"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,3,22,78.25,22.6666666666667,53.0833333333333,865.130434782609,55.8260869565217,6.30416666666667,1011.55833333333,-4.5375,0,2.55,"Spring"
2013,3,23,47.9583333333333,27.5833333333333,50.625,1162.33333333333,38.2083333333333,4.77083333333333,1008.50416666667,-6.29166666666667,0,2.4125,"Spring"
2013,3,24,15.7916666666667,10.6666666666667,33.5833333333333,365,61.0741166666667,5.1125,1016.25833333333,-12.9,0,2.69166666666667,"Spring"
2013,3,25,95.7083333333333,45.2916666666667,71,1125,48.4703916666667,5.15,1015.3,-5.375,0,1.91666666666667,"Spring"
2013,3,26,178.75,71.9583333333333,76.0416666666667,1527.09090909091,43.0613739130435,6.8,1007.56666666667,-0.795833333333333,0,1.6625,"Spring"
2013,3,27,85.375,17.375,37.0833333333333,804.260869565217,57.46275,10.8791666666667,1005.15833333333,-4.57083333333333,0,2.84583333333333,"Spring"
2013,3,28,24.875,8.625,35.2083333333333,512.5,67.5,7.87916666666667,1015.56666666667,-10.2416666666667,0,2.225,"Spring"
2013,3,29,69.125,35.1666666666667,66.6666666666667,1362.375,39.2083333333333,6.20833333333333,1016.27916666667,-5.3,0,1.57083333333333,"Spring"
2013,3,30,74.125,53,53.25,1508.90909090909,56.998747826087,6.45,1016.82083333333,-2.52916666666667,0,1.7375,"Spring"
2013,3,31,171.916666666667,25.5833333333333,66.375,1441.45833333333,21.5,5.57083333333333,1013.11666666667,2.475,0,1.49583333333333,"Spring"
2013,4,1,90.3333333333333,29.5,45.2083333333333,1303.95833333333,57.1666666666667,10.4583333333333,1011.70416666667,-4.6875,0,3.07083333333333,"Spring"
2013,4,2,97.1666666666667,38.9583333333333,55.2916666666667,1316.54166666667,72.0833333333333,10.0375,1011.40833333333,-1.49583333333333,0,1.91666666666667,"Spring"
2013,4,3,117.375,42.25,75.6666666666667,1452.04347826087,68.2608695652174,11.9166666666667,1006.75416666667,0.0291666666666667,0,1.82916666666667,"Spring"
2013,4,4,58.2083333333333,51.5416666666667,67.0416666666667,2204,37.9166666666667,7.75833333333333,1009.12083333333,-0.0916666666666667,0.341666666666667,1.55416666666667,"Spring"
2013,4,5,60.5,12.2083333333333,41.1666666666667,1287.29166666667,44.9166666666667,8.52083333333333,1013.28333333333,-0.5125,0.1,2.44583333333333,"Spring"
2013,4,6,11.3636363636364,5.40909090909091,16.25,452.380952380952,65.0952380952381,8.55833333333333,1010.8375,-6.8625,0,1.86666666666667,"Spring"
2013,4,7,69.0833333333333,36.7083333333333,97.4615384615385,1168.09090909091,49.3224,8.84583333333333,1002.39583333333,-0.608333333333333,0,1.67083333333333,"Spring"
2013,4,8,23.4166666666667,4.625,28.1666666666667,304.166666666667,77.1666666666667,9.02083333333333,1007.19583333333,-10.9041666666667,0,4.725,"Spring"
2013,4,9,12.4166666666667,3.08333333333333,21.5416666666667,250,83.7916666666667,8.05,1014.60416666667,-9.12916666666667,0,3.9625,"Spring"
2013,4,10,13.5,3.29166666666667,30.7916666666667,333.333333333333,66.215675,7.775,1014.03333333333,-8.325,0,2.59583333333333,"Spring"
2013,4,11,18.7083333333333,6.5475,48.7171916666667,676.142857142857,46.6428608695652,9.7875,1012.80833333333,-7.93333333333333,0,2.14583333333333,"Spring"
2013,4,12,47.4166666666667,21,71.0625,780.952380952381,37.3533,14.7375,1006.7875,-2.19583333333333,0,1.99166666666667,"Spring"
2013,4,13,51.6666666666667,20.5416666666667,101,699.916666666667,48.7916666666667,17.3791666666667,999.095833333333,0.133333333333333,0,3.075,"Spring"
2013,4,14,30.0833333333333,12.9166666666667,93.5,591.625,80.75,11.9375,1004.55416666667,-2.82916666666667,0,2.39583333333333,"Spring"
2013,4,15,67.7391304347826,49.3333333333333,106.413833333333,1425.95652173913,64.7391304347826,12.7208333333333,997.729166666667,1.36666666666667,0,1.77916666666667,"Spring"
2013,4,16,55.625,26.9583333333333,54.4729333333333,979.125,74.0833333333333,14.5291666666667,1001.20833333333,0.5875,0,2.38333333333333,"Spring"
2013,4,17,44.7083333333333,17.75,44.5415458333333,687.5,78.0416666666667,12.3583333333333,1005.9125,-1.09583333333333,0,2.09583333333333,"Spring"
2013,4,18,9.04166666666667,3.3214,24.06055,239.130434782609,79.0135416666667,11.0208333333333,1017.20416666667,-11.6166666666667,0,2.52083333333333,"Spring"
2013,4,19,44.875,16.8695652173913,36.304347826087,717.347826086957,57.2608695652174,6.19583333333333,1018.65833333333,-1.24583333333333,0.0125,2.70416666666667,"Spring"
2013,4,20,67.7083333333333,10.625,43.5,679.166666666667,63.0833333333333,8.92083333333333,1015.35833333333,0.7625,0,2.07916666666667,"Spring"
2013,4,21,117.166666666667,32.6719666666667,57.1895875,1094,56.7962583333333,11.8708333333333,1012.3625,3.29583333333333,0,2.29166666666667,"Spring"
2013,4,22,151.166666666667,60.7916666666667,57.25,1266.625,41.875,12.2833333333333,1008.33333333333,6.23333333333333,0,1.7,"Spring"
2013,4,23,180.416666666667,28.1304347826087,66.2173913043478,1399.78260869565,25,11.7875,1005.7,7.67083333333333,0,1.35833333333333,"Spring"
2013,4,24,94.2083333333333,8.70833333333333,60.5833333333333,1128.91666666667,41.5,15.3583333333333,1005.20416666667,2.25833333333333,0,1.92916666666667,"Spring"
2013,4,25,16,4.16666666666667,45.2916666666667,441.666666666667,57.2083333333333,14.9125,1007.47916666667,-3.28333333333333,0,2.3,"Spring"
2013,4,26,61.5416666666667,26.625,78.25,1074.95833333333,61.9583333333333,16.1875,1004.45,2.20416666666667,0,1.34166666666667,"Spring"
2013,4,27,59.3333333333333,40,59.8695652173913,1039.08695652174,100.739130434783,17.8041666666667,1005.23333333333,3.7125,0,1.4375,"Spring"
2013,4,28,69.6666666666667,53.5833333333333,70.5833333333333,1720.54166666667,82.7083333333333,16.2541666666667,1004.77083333333,4.39166666666667,0,1.2875,"Spring"
2013,4,29,18.75,4.70833333333333,47.6666666666667,470.529411764706,70.4696416666667,20.1166666666667,1006.45,-2.975,0,2.25416666666667,"Spring"
2013,4,30,21.8333333333333,5.875,53.5833333333333,445.833333333333,69.6666666666667,20.7166666666667,1008.27083333333,-3.4625,0,1.58333333333333,"Spring"
2013,5,1,35.125,13.7916666666667,47.7083333333333,582.608695652174,93.4347826086957,17.4041666666667,1009.47083333333,2.45,0,1.95416666666667,"Spring"
2013,5,2,71.3333333333333,39.5833333333333,59.125,962.5,91.5833333333333,19.2291666666667,1006.31666666667,5.17083333333333,0,1.75,"Spring"
2013,5,3,56.7916666666667,22.2083333333333,38.75,708.333333333333,125.708333333333,18.1291666666667,1011.19166666667,7.23333333333333,0,2.07916666666667,"Spring"
2013,5,4,90.375,29.2083333333333,41.3333333333333,645.833333333333,117.708333333333,18.7791666666667,1010.77083333333,8.93333333333333,0,1.8625,"Spring"
2013,5,5,169.5,54.2916666666667,80.6666666666667,1464.86956521739,114.217391304348,20.5875,1010.6,11.9916666666667,0,1.43333333333333,"Spring"
2013,5,6,221.208333333333,41.25,73.6666666666667,1625.91304347826,134.820108333333,22.9333333333333,1008.67916666667,13.175,0,1.525,"Spring"
2013,5,7,159.75,52.2916666666667,80.2083333333333,1395.58333333333,134.875,23.2416666666667,1009.2,12.4333333333333,0,1.45833333333333,"Spring"
2013,5,8,143.458333333333,57.25,68.9583333333333,1504.17391304348,89.8886916666667,20.0708333333333,1008.22916666667,12.65,0.0291666666666667,1.62083333333333,"Spring"
2013,5,9,45.6666666666667,13.625,46.2916666666667,468.181818181818,55,17.6875,1004.0125,12.05,0,1.09166666666667,"Spring"
2013,5,10,48.8333333333333,8,48.9583333333333,425,55.7083333333333,21.3833333333333,996.083333333333,4.89166666666667,0,2.32916666666667,"Spring"
2013,5,11,55.8823529411765,12.7484,74.2352941176471,433.333333333333,25.0404166666667,22.7958333333333,990.033333333333,3.05416666666667,0,1.70416666666667,"Spring"
2013,5,13,88.6153846153846,48.4062909090909,78.6153846153846,1000,75.6676,21.1125,996.791666666667,6.60416666666667,0,1.3875,"Spring"
2013,5,14,40.5,13.8333333333333,57.8333333333333,1350,84.4166666666667,23.0375,1002.5375,5.99166666666667,0,1.83333333333333,"Spring"
2013,5,15,53.875,50.0833333333333,65.125,1049.95,107.916666666667,21.9916666666667,1010.44166666667,8.34166666666667,0,1.4875,"Spring"
2013,5,16,51.6666666666667,31.2916666666667,48.375,1006.1875,104.283113043478,21.2041666666667,1010.975,11.1583333333333,0,1.60416666666667,"Spring"
2013,5,23,67.0416666666667,30.4583333333333,78.4166666666667,1733.22222222222,92.0948181818182,22.6583333333333,1004.60416666667,10.8666666666667,0,1.025,"Spring"
2013,5,24,99.2916666666667,27.7916666666667,73.2916666666667,1521.65217391304,70.695652173913,23.7666666666667,1006.36666666667,13.8541666666667,0,1.37916666666667,"Spring"
2013,5,25,54.2083333333333,28.4166666666667,53.9166666666667,962.5,96.9166666666667,24.35,1004.90416666667,14.0958333333333,0,1.36666666666667,"Spring"
2013,5,26,102.541666666667,32.25,49.5416666666667,1420.75,36.2916666666667,21.0375,1003.22916666667,17.3916666666667,0.025,1.3375,"Spring"
2013,5,27,70.125,7.20833333333333,44.625,908.695652173913,46.5586666666667,18.7708333333333,1002.12083333333,16.4208333333333,0.108333333333333,1.09583333333333,"Spring"
2013,5,28,75.75,4.39130434782609,56.6086956521739,995.565217391304,18.4782608695652,19.6416666666667,1000.1125,16.1541666666667,0.0791666666666667,1.725,"Spring"
2013,5,29,16.7916666666667,4.33333333333333,23.75,200,71.8333333333333,23.9958333333333,1003.86666666667,4.275,0,2.6125,"Spring"
2013,5,30,61.2083333333333,17.2083333333333,63.4166666666667,652.173913043478,99.1959583333333,24.9083333333333,1000.5125,8.75833333333333,0,2.45,"Spring"
2013,5,31,96.7916666666667,37.9166666666667,36.0833333333333,770.833333333333,127,24.2625,997.0125,15.6625,0,1.75833333333333,"Spring"
2013,6,1,72.0833333333333,13.2916666666667,45.9166666666667,486.95652173913,83.3478260869565,24.675,1000.95416666667,9.8375,0,1.3,"Summer"
2013,6,2,162.75,38.375,49.625,1417.13043478261,84.0844416666667,21.9583333333333,999.1875,16.45,0,1.12916666666667,"Summer"
2013,6,3,123.458333333333,27,52.2083333333333,1195.75,127.208333333333,24.9916666666667,999.379166666667,15.9333333333333,0,1.05833333333333,"Summer"
2013,6,4,132.416666666667,34.8333333333333,66.0833333333333,1745.54166666667,61.875,20.5666666666667,1006.175,16.9791666666667,0.583333333333333,1.34166666666667,"Summer"
2013,6,5,129,4.91666666666667,43.4583333333333,1521.5652173913,25.6086956521739,18.95,1006.45833333333,18.125,0.291666666666667,0.925,"Summer"
2013,6,6,137.708333333333,7.83333333333333,51.2083333333333,2278.75,7.79166666666667,19.2375,1004.76666666667,18.2458333333333,0.0125,0.9,"Summer"
2013,6,7,131.083333333333,14,57.1666666666667,2170.66666666667,2.08333333333333,20.1291666666667,1003.02916666667,19.1291666666667,0.779166666666667,0.916666666666667,"Summer"
2013,6,8,169.909090909091,11.1666666666667,56.7272727272727,2503.79166666667,2,19.8708333333333,1002.22916666667,19.3875,0.0833333333333333,0.8875,"Summer"
2013,6,9,49.375,4.5833,47.8912958333333,790.333333333333,17.5642260869565,17.8041666666667,1005.075,17.1208333333333,0.5625,1.475,"Summer"
2013,6,10,20.9166666666667,4.04166666666667,41.7916666666667,323.529411764706,48.5416666666667,20.5916666666667,1006.92916666667,15.2291666666667,0.00416666666666667,0.991666666666667,"Summer"
2013,6,11,58.5416666666667,5.125,52.7083333333333,252.173913043478,64.875,20.9166666666667,1002.92083333333,15.4041666666667,0.308333333333333,1.42916666666667,"Summer"
2013,6,12,59.5416666666667,17.4583333333333,28.7916666666667,456.521739130435,121.458333333333,21.3458333333333,1002.33333333333,15.3583333333333,0.00416666666666667,1.39583333333333,"Summer"
2013,6,13,112.041666666667,41.4583333333333,43.875,1056.39130434783,142.565217391304,23.9708333333333,1002.75416666667,16.5625,0,1.45416666666667,"Summer"
2013,6,14,106.833333333333,33.3333333333333,36.5833333333333,975,171.074316666667,26.2,1002.42083333333,14.2875,0,1.96666666666667,"Summer"
2013,6,15,123.5,40.8333333333333,56.2916666666667,1512.25,133.916666666667,25.4,1001.52916666667,16.6125,0,1.10833333333333,"Summer"
2013,6,16,173.333333333333,26.3333333333333,67.7916666666667,1974.58333333333,43.4583333333333,22.3666666666667,998.266666666667,19.0666666666667,0.0416666666666667,1.26666666666667,"Summer"
2013,6,17,44.7083333333333,7.25,33.7916666666667,817.391304347826,100.695652173913,25.8666666666667,996.05,17.6541666666667,0,1.3375,"Summer"
2013,6,18,39.625,9.16666666666667,60.2916666666667,695.833333333333,84.875,27.1208333333333,992.2375,17.4666666666667,0,1.50833333333333,"Summer"
2013,6,19,51.1739130434783,16.304347826087,40.304347826087,665,112.608695652174,28.4875,997.129166666667,17.1708333333333,0,1.11666666666667,"Summer"
2013,6,20,57.4166666666667,12.9583333333333,79.375,1178.17391304348,51.9594416666667,25.85,1001.82083333333,19.575,0,0.854166666666667,"Summer"
2013,6,21,40.6666666666667,8.58333333333333,54.0833333333333,787.5,65.9583333333333,25.3958333333333,1003.82083333333,18.9166666666667,0,1.7875,"Summer"
2013,6,22,50.3333333333333,3.70833333333333,43.375,745.833333333333,38.375,21.2291666666667,1002.875,19.4833333333333,0.2375,1.18333333333333,"Summer"
2013,6,23,49.5,7.75,40.25,878.173913043478,103.130434782609,25.7083333333333,998.258333333333,18.0458333333333,0,1.40833333333333,"Summer"
2013,6,24,92.9583333333333,6.54166666666667,34.5833333333333,1016.54166666667,119.916666666667,24.4541666666667,996.7625,20.3166666666667,0.220833333333333,1.29583333333333,"Summer"
2013,6,25,117.791666666667,3.04166666666667,48.25,2078.91666666667,32.5,21.9666666666667,994.85,20.7541666666667,0.0458333333333333,1.0875,"Summer"
2013,6,26,155.5,4.29166666666667,43.3333333333333,1891.375,94.6666666666667,26.0333333333333,991.595833333333,21.5458333333333,0,1.5375,"Summer"
2013,6,27,115.5,9.60869565217391,53.75,1134.73913043478,114.086956521739,27.8166666666667,992.558333333333,19.2708333333333,0,1.55416666666667,"Summer"
2013,6,28,309.708333333333,5.20833333333333,52.25,2595.41666666667,55.3333333333333,25.2041666666667,995.575,22.0166666666667,0.708333333333333,1.125,"Summer"
2013,6,29,105.833333333333,5.33333333333333,48.3333333333333,1674.875,37.375,22.6916666666667,998.8625,21.2333333333333,0.0375,1.05833333333333,"Summer"
2013,6,30,215.416666666667,5.04166666666667,54.0416666666667,2658.04166666667,36.1666666666667,24.7833333333333,998.1625,23.0916666666667,0,0.8,"Summer"
2013,7,1,127.652173913043,9.24383333333333,49.9065,2174.6,13.0614782608696,24.85,993.4625,23.3208333333333,1.625,1.375,"Summer"
2013,7,2,14.2272727272727,9.20833333333333,29.1666666666667,633.333333333333,45.7083333333333,28.625,989.9875,18.3583333333333,0.425,2.02916666666667,"Summer"
2013,7,3,26.7916666666667,13.3333333333333,53.2083333333333,604.166666666667,61.9166666666667,29.2541666666667,990.045833333333,20.2041666666667,0,0.916666666666667,"Summer"
2013,7,4,25.1666666666667,11.375,51.6666666666667,579.125,60.7916666666667,27.7416666666667,988.908333333333,19.05,0.1375,1.09583333333333,"Summer"
2013,7,5,21.0833333333333,10.6666666666667,36.8333333333333,395.652173913043,87.3478260869565,29.0166666666667,992.704166666667,18.9708333333333,0,1.65416666666667,"Summer"
2013,7,6,44.4583333333333,15.3333333333333,35.9166666666667,679.166666666667,130.333333333333,28.9333333333333,995.458333333333,20.2916666666667,0.366666666666667,2.2,"Summer"
2013,7,7,84.4166666666667,8.41666666666667,20.4583333333333,733.291666666667,145.333333333333,26.8958333333333,994.7375,23.2375,0.154166666666667,1.175,"Summer"
2013,7,8,100.416666666667,5.95833333333333,38.8333333333333,908.333333333333,89.1666666666667,24.9708333333333,996.8875,23.7458333333333,1.22083333333333,0.908333333333333,"Summer"
2013,7,9,89.9166666666667,6.91666666666667,47.0833333333333,926.04347826087,28.8260869565217,24.0375,997.770833333333,23.4833333333333,0.441666666666667,0.970833333333333,"Summer"
2013,7,10,33.4166666666667,7.79166666666667,49.2916666666667,641.666666666667,14.9166666666667,22.8958333333333,999.829166666667,21.9416666666667,0.233333333333333,0.7375,"Summer"
2013,7,11,36.4166666666667,5.75566666666667,48.3301333333333,641.176470588235,37.5767416666667,24.5,1000.67083333333,21.4125,0,0.945833333333333,"Summer"
2013,7,12,70.75,4.57706666666667,36.8853666666667,640,107.840819047619,26.5541666666667,1000.29166666667,22.175,0,1.49583333333333,"Summer"
2013,7,13,123.5,8.5,27.7083333333333,895.652173913043,123,27.7,1001.3875,23.6416666666667,0,1.14583333333333,"Summer"
2013,7,14,104.625,14.5,30.0833333333333,766.666666666667,98.0833333333333,26.8,1001.95,22.3,0.570833333333333,1.2375,"Summer"
2013,7,15,44.7916666666667,3.875,32.75,816.666666666667,15.5833333333333,23.75,993.75,23.5,2.25416666666667,0.75,"Summer"
2013,7,16,23.4166666666667,5.58333333333333,33.625,493.333333333333,50.625,27.0291666666667,994.625,17.35,0.00416666666666667,1.80416666666667,"Summer"
2013,7,17,35.5652173913044,11.375,42.2083333333333,747.826086956522,97.695652173913,26.9333333333333,999.641666666667,18.575,0,1.4875,"Summer"
2013,7,18,138.083333333333,13,30.5,1654.16666666667,91.5,26.2708333333333,998.770833333333,22.3541666666667,0,1.45833333333333,"Summer"
2013,7,19,140.75,9.416,37.1819208333333,1121.05263157895,104.745825,26.6791666666667,996.825,21.9833333333333,0,1.19166666666667,"Summer"
2013,7,20,79.8333333333333,7.91666666666667,38.7083333333333,956.521739130435,102.626258333333,27.9083333333333,998.45,20.5583333333333,0,1.25416666666667,"Summer"
2013,7,21,68.5416666666667,9.08333333333333,40.375,934.782608695652,106.347826086957,26.8,999.366666666667,21.8125,0,1.2125,"Summer"
2013,7,22,79.375,15.3199666666667,39.4537125,1088.23529411765,107.974216666667,26.4125,998.525,21.0916666666667,0,1.01666666666667,"Summer"
2013,7,23,40.8333333333333,10.125,30.3333333333333,608.695652173913,107.871141666667,26.9541666666667,994.504166666667,19.8375,0,2.0625,"Summer"
2013,7,24,43.9375,9.4375,53.625,640,48.2,29.4666666666667,994.370833333333,19.0958333333333,0,1.22083333333333,"Summer"
2013,7,26,63.25,16.4166666666667,74.4166666666667,2116.66666666667,27.0833333333333,25.2333333333333,997.8125,21.75,0.0958333333333333,1.1375,"Summer"
2013,7,27,109.541666666667,10.5,69.3333333333333,1491.66666666667,22.25,25.0583333333333,995.145833333333,23.3541666666667,0.0333333333333333,0.7375,"Summer"
2013,7,28,61.4166666666667,11,49.6666666666667,891.666666666667,77.5,29.2125,994.545833333333,22.4625,0,1.1625,"Summer"
2013,7,29,56.4583333333333,10.6086956521739,78.304347826087,795.652173913043,58.4782608695652,28.2625,994.4125,23.6875,0,1.125,"Summer"
2013,7,30,109.25,12.2916666666667,55.125,866.666666666667,127.083333333333,28.7583333333333,991.970833333333,23.3708333333333,0.6125,1.35833333333333,"Summer"
2013,7,31,44.375,9.79166666666667,32,429.166666666667,133.583333333333,26.0166666666667,994.191666666667,22.5125,0.933333333333333,1.44583333333333,"Summer"
2013,8,1,41.0416666666667,7.54166666666667,48.2916666666667,475,64.6666666666667,23.1416666666667,998.120833333333,21.5958333333333,0.183333333333333,0.833333333333333,"Summer"
2013,8,2,73.9166666666667,11.0833333333333,51.2173913043478,795.652173913043,92.3478260869565,25.675,1000.21666666667,21.35,0,1.11666666666667,"Summer"
2013,8,3,27.4583333333333,10.2083333333333,34.0833333333333,266.666666666667,127.791666666667,27.1958333333333,997.958333333333,20.0916666666667,0,1.525,"Summer"
2013,8,4,85.9166666666667,12.5833333333333,36.875,525,128.583333333333,27.2333333333333,994.483333333333,21.9458333333333,0.133333333333333,1.59583333333333,"Summer"
2013,8,5,44.2083333333333,5.625,39.9166666666667,329.166666666667,122.166666666667,26.5125,992.658333333333,21.175,0,1.2125,"Summer"
2013,8,6,121.708333333333,6.08333333333333,44.3333333333333,673.913043478261,117.347826086957,29.3916666666667,993.775,24.4041666666667,0,1.2125,"Summer"
2013,8,7,33.3333333333333,5.70833333333333,37.0833333333333,391.666666666667,60.7916666666667,25.0333333333333,996.9625,21.6875,0.333333333333333,1.38333333333333,"Summer"
2013,8,8,28.5416666666667,6.29166666666667,45.875,433.333333333333,79.9583333333333,27.3166666666667,994.8625,21.1166666666667,0,1.25833333333333,"Summer"
2013,8,9,36.7916666666667,8.95833333333333,49.7916666666667,425,116.333333333333,28.6291666666667,995.679166666667,21.025,0,1.01666666666667,"Summer"
2013,8,10,83.4166666666667,13.125,42.1666666666667,682.608695652174,155.391304347826,30.1166666666667,999.1625,24.0041666666667,0,1.45416666666667,"Summer"
2013,8,11,130.958333333333,6.54166666666667,41.25,1037.5,72.7083333333333,26.5125,1000.38333333333,25.2041666666667,3.65416666666667,1.08333333333333,"Summer"
2013,8,12,42.9166666666667,5.25,23.0416666666667,279.166666666667,86.4166666666667,26.8875,999.4125,23.6458333333333,0,1.6,"Summer"
2013,8,13,86.5833333333333,11.125,26.75,645.833333333333,107.541666666667,28.5083333333333,999.170833333333,24.1791666666667,0,1.41666666666667,"Summer"
2013,8,14,67,7.75,31.25,517.391304347826,118.304347826087,29.0833333333333,998.358333333333,24.5333333333333,0,1.44166666666667,"Summer"
2013,8,15,116.416666666667,9.54166666666667,39.25,770.833333333333,116.166666666667,29.8333333333333,996.916666666667,26.4833333333333,0,1.04166666666667,"Summer"
2013,8,16,127.208333333333,6.16666666666667,57.25,978.260869565217,74.1523333333333,29.3208333333333,992.045833333333,26.6791666666667,0.0458333333333333,1.05416666666667,"Summer"
2013,8,17,47.2083333333333,3.75,49.375,444.444444444444,53.125,30.5791666666667,996.020833333333,16.7166666666667,0,1.44583333333333,"Summer"
2013,8,18,14.3333333333333,3,38.4583333333333,176.190476190476,73.1304347826087,28.6583333333333,1002.68333333333,16.2791666666667,0,1.54583333333333,"Summer"
2013,8,19,23.5833333333333,2.75,48.875,400,78.4327666666667,27.7625,1004.65833333333,16.8125,0,1.1125,"Summer"
2013,8,20,85.5416666666667,4.88683333333333,58.1189708333333,1113.04347826087,104.58885,25.8208333333333,1003.77916666667,21.5416666666667,0.104166666666667,1.075,"Summer"
2013,8,21,109.291666666667,7.875,51.7083333333333,1229.16666666667,80.125,25.8166666666667,1002.53333333333,21.8541666666667,0.00416666666666667,1.3375,"Summer"
2013,8,22,113.125,6.33333333333333,77.4166666666667,1317.39130434783,36.5113833333333,23.6458333333333,1003.53333333333,21.725,0.00833333333333333,0.775,"Summer"
2013,8,23,53.5833333333333,6.125,49.625,962.5,54.125,26.9041666666667,1003.70833333333,18.6333333333333,0,0.895833333333333,"Summer"
2013,8,24,33.4166666666667,5.20833333333333,62.875,791.666666666667,66.0833333333333,27.05,1003.7125,17.0166666666667,0,0.983333333333333,"Summer"
2013,8,25,36.25,6.54166666666667,56.75,779.166666666667,103.541666666667,27.2666666666667,1000.95833333333,17.2791666666667,0,1.6125,"Summer"
2013,8,26,52.5416666666667,11.7916666666667,45.0833333333333,1013.04347826087,111.276075,27.9416666666667,1000.29583333333,18.1541666666667,0,1.50416666666667,"Summer"
2013,8,27,63.8333333333333,11.75,50.75,1412.5,37.9166666666667,24.3208333333333,1001.81666666667,20.7,0.0458333333333333,1.2875,"Summer"
2013,8,28,72.5416666666667,6.04166666666667,62.9583333333333,1804.16666666667,34.4583333333333,23.65,994.320833333333,22.0958333333333,0.3875,0.875,"Summer"
2013,8,29,27.3333333333333,3.95833333333333,36.2916666666667,808.333333333333,35.5,24.6541666666667,997.8,12.5708333333333,0,2.56666666666667,"Summer"
2013,8,30,11.125,3,25.25,358.333333333333,43.9583333333333,22.1083333333333,1006.44583333333,12.0125,0,1.50416666666667,"Summer"
2013,8,31,17.375,6.16666666666667,40.75,537.5,41.5416666666667,22.5041666666667,1006.3875,12.0708333333333,0,1.4375,"Summer"
2013,9,1,44.4166666666667,10.8333333333333,42.6666666666667,995.833333333333,83.625,23.0583333333333,1007.9625,15.1541666666667,0,1.37916666666667,"Fall"
2013,9,2,51.9583333333333,11.8333333333333,42.7083333333333,1029.16666666667,97.25,22.6041666666667,1010.06666666667,15.6791666666667,0,1.12083333333333,"Fall"
2013,9,3,94.875,14.3333333333333,49.6666666666667,1383.33333333333,102.875,23.4958333333333,1010.54166666667,18.1625,0,1.23333333333333,"Fall"
