"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,4,10,22.4166666666667,3.85696666666667,19.96855,404.545454545455,61.1133913043478,8.41666666666667,1013.0625,-10.7708333333333,0,3.0375,"Spring"
2013,4,11,38.5416666666667,5.8095,41.7099958333333,718.136363636364,44.1223916666667,10.3541666666667,1011.80416666667,-10.9833333333333,0,2.3125,"Spring"
2013,4,12,107.625,19.1543333333333,63.5598916666667,942.809523809524,29.629925,14.5208333333333,1005.84583333333,-3.37916666666667,0,1.6,"Spring"
2013,4,13,122.666666666667,19.4583333333333,41.2083333333333,837.333333333333,41.0416666666667,17.4583333333333,997.929166666667,-0.991666666666667,0,3.09583333333333,"Spring"
2013,4,14,89.2083333333333,14.2916666666667,27.75,669.521739130435,65.9565217391304,12.6333333333333,1003.58333333333,-3.33333333333333,0,2.33333333333333,"Spring"
2013,4,15,132.913043478261,47.1836,51.3697708333333,1465,51.6884333333333,12.4625,996.708333333333,0.370833333333333,0,1.8,"Spring"
2013,4,16,134.5,27.5,37.5,1066.45833333333,67.0416666666667,14.4166666666667,1000.25,-0.579166666666667,0,1.73333333333333,"Spring"
2013,4,17,63.4347826086956,16.5416666666667,35.2916666666667,770.833333333333,65.5,12.1166666666667,1004.97083333333,-2.2625,0,2.11666666666667,"Spring"
2013,4,18,9.83333333333333,3.17387826086957,17.8016041666667,300,69.5885043478261,11.0041666666667,1015.9875,-13.0583333333333,0,2.7,"Spring"
2013,4,19,49.1666666666667,14.9583333333333,38.9583333333333,787.5,40.4583333333333,5.94583333333333,1017.84583333333,-1.5375,0.0291666666666667,2.35,"Spring"
2013,4,20,73.875,9.79166666666667,42.8333333333333,779.166666666667,47,8.8875,1014.52083333333,0.5,0,2.0625,"Spring"
2013,4,21,121.833333333333,29.0947333333333,55.3510125,1160.83333333333,39.912175,11.6875,1011.525,3.24166666666667,0,1.76666666666667,"Spring"
2013,4,22,158.666666666667,47.5652173913044,57.1739130434783,1352.04347826087,25.304347826087,11.9083333333333,1007.43333333333,5.9125,0,1.55833333333333,"Spring"
2013,4,23,190.166666666667,29.25,58.2083333333333,1495.75,15.125,11.4833333333333,1004.77083333333,7.7875,0,1.27083333333333,"Spring"
2013,4,24,103.833333333333,10.7499666666667,50.577,1304.17391304348,36.5289833333333,15.875,1004.07916666667,1.35416666666667,0,2.47916666666667,"Spring"
2013,4,25,11.2083333333333,4.25,32.3333333333333,400,52.8333333333333,16.0375,1006.5,-6.15833333333333,0,2.22916666666667,"Spring"
2013,4,26,67.6666666666667,28.0869565217391,61.8260869565217,1086.86956521739,56,16.8,1003.3125,-0.708333333333333,0,1.40833333333333,"Spring"
2013,4,27,70.5,39.7083333333333,47.2083333333333,1145.79166666667,82.5833333333333,18.5833333333333,1004.12916666667,1.2875,0,1.7125,"Spring"
2013,4,28,77.6666666666667,51.4166666666667,50.4166666666667,1803.83333333333,70.875,17.025,1003.65,2.5125,0,1.75,"Spring"
2013,4,29,28.4166666666667,4.79166666666667,37.1666666666667,429.411764705882,63.025,21.5333333333333,1005.4,-4.73333333333333,0,2.72083333333333,"Spring"
2013,4,30,35.125,7.25,41.25,495.652173913043,57.1304347826087,21.3,1007.175,-3.82916666666667,0,1.7875,"Spring"
2013,5,1,41.9166666666667,13.4583333333333,39.2083333333333,633.333333333333,71.7916666666667,17.3541666666667,1008.50416666667,1.81666666666667,0,1.52916666666667,"Spring"
2013,5,2,77.4166666666667,38.5292666666667,49.8769416666667,1056.47826086957,69.9565333333333,19.3875,1005.20833333333,3.09166666666667,0,1.88333333333333,"Spring"
2013,5,3,62.2083333333333,22.2083333333333,32,874.958333333333,100.541666666667,18.05,1010.22083333333,5.92083333333333,0,2.32083333333333,"Spring"
2013,5,4,89.2083333333333,23.5592,37.5532666666667,804.545454545455,84.013347826087,18.925,1009.8,7.36666666666667,0,2.0375,"Spring"
2013,5,5,179.541666666667,45.1666666666667,69.1666666666667,1549.5,81.2083333333333,20.8208333333333,1009.5375,11.4333333333333,0,1.35833333333333,"Spring"
2013,5,6,213.041666666667,31.0833333333333,55.6666666666667,1625.82608695652,104.490633333333,22.9791666666667,1007.7,12.6875,0,1.29583333333333,"Spring"
2013,5,7,153.041666666667,44.8333333333333,59.7083333333333,1466.54166666667,112.708333333333,23.4833333333333,1008.14583333333,11.95,0,1.3,"Spring"
2013,5,8,140.25,49.7916666666667,52.4583333333333,1699.65217391304,71.633175,20.3458333333333,1007.25833333333,12.2916666666667,0.0208333333333333,1.60833333333333,"Spring"
2013,5,9,41.4166666666667,11.3333333333333,40.5833333333333,660.869565217391,38.0833333333333,17.6125,1003.0125,11.5416666666667,0,1.25833333333333,"Spring"
2013,5,10,42.8333333333333,7.29166666666667,41.625,625,49.0416666666667,21.4666666666667,995.208333333333,2.72083333333333,0,2.575,"Spring"
2013,5,11,49.0416666666667,9.70833333333333,53.7083333333333,631.578947368421,37.3776083333333,24.4375,988.945833333333,0.516666666666667,0,2.07083333333333,"Spring"
2013,5,12,36.0833333333333,12.3333333333333,47.0833333333333,686.913043478261,53.4347826086956,22.9666666666667,993.408333333333,-1.69166666666667,0,1.45,"Spring"
2013,5,13,85.0416666666667,59.0416666666667,62.0833333333333,1833.04166666667,64.0833333333333,21.5208333333333,995.716666666667,4.98333333333333,0,1.4375,"Spring"
2013,5,14,49.8333333333333,13.375,44.5,870.833333333333,64.5416666666667,24.4625,1001.27916666667,2.43333333333333,0,2.10416666666667,"Spring"
2013,5,15,73.5217391304348,42.4583333333333,46.7916666666667,1508.60869565217,87.304347826087,22.95,1009.36666666667,6.2625,0,1.7,"Spring"
2013,5,16,54.0416666666667,27.9166666666667,49.7916666666667,1195.36363636364,92.5040086956522,21.3375,1009.9375,9.85416666666667,0,1.3875,"Spring"
2013,5,17,111.25,37.2916666666667,54,1379.08333333333,84.6666666666667,20.9458333333333,1004.925,12.3666666666667,0,1.5,"Spring"
2013,5,18,116.208333333333,30.7916666666667,44.0416666666667,1254.125,78.0416666666667,21.0875,999.55,14.0083333333333,0,2.14166666666667,"Spring"
2013,5,19,50.4583333333333,12.375,27.5833333333333,720.833333333333,56.5416666666667,20.9541666666667,993.95,3.99583333333333,0,2.19166666666667,"Spring"
2013,5,20,36.625,15.125,42.0869565217391,539.130434782609,65.9130434782609,21.2125,994.204166666667,1.4875,0,2.4375,"Spring"
2013,5,21,103.625,47.125,67.2083333333333,1208.5652173913,91.309375,23.3833333333333,992.8625,9.5375,0,1.8125,"Spring"
2013,5,22,62.5,37,73.5,1388.77777777778,74,22.6583333333333,1003.84166666667,7.8375,0,1.10833333333333,"Spring"
2013,5,23,69.2083333333333,28.2916666666667,89.0833333333333,987.458333333333,69.75,23.0291666666667,1003.50416666667,9.29166666666667,0,0.995833333333333,"Spring"
2013,5,24,120.166666666667,23,86.5,1508.47826086957,76.3478260869565,24.8541666666667,1005.12916666667,12.7125,0,2.025,"Spring"
2013,5,25,62.8333333333333,29.9166666666667,72.6666666666667,1254,91.0416666666667,24.9041666666667,1003.85416666667,13.0791666666667,0,1.41666666666667,"Spring"
2013,5,26,101.916666666667,36.0833333333333,49.3333333333333,2008.20833333333,35.5,21.0375,1002.07083333333,16.8083333333333,0.125,1.9625,"Spring"
2013,5,27,64.0833333333333,8.20833333333333,29.3333333333333,1817.30434782609,45.1836166666667,18.8875,1001.03333333333,16.35,0.0541666666666667,1.25833333333333,"Spring"
2013,5,28,68.875,5.43478260869565,46.9130434782609,1260.73913043478,9.95652173913044,19.8458333333333,999.116666666667,15.85,0.0375,1.64583333333333,"Spring"
2013,5,29,16.8333333333333,5.54166666666667,28,337.5,61,24.5125,1002.89583333333,2.77916666666667,0,3.37083333333333,"Spring"
2013,5,30,58.75,18.4583333333333,82.7083333333333,814.285714285714,81.8899,25.6666666666667,999.591666666667,7.86666666666667,0,2.04583333333333,"Spring"
2013,5,31,103.458333333333,39,54.7083333333333,570,111.291666666667,24.3458333333333,996.0625,14.8625,0,1.67916666666667,"Spring"
2013,6,1,64.0833333333333,11.0416666666667,78.625,860,81.8695652173913,25.0791666666667,999.841666666667,8.2625,0,1.29583333333333,"Summer"
2013,6,2,153.666666666667,35.7083333333333,52.7916666666667,1845.625,85.0833333333333,22.9416666666667,998.0375,16.5083333333333,0,1.43333333333333,"Summer"
2013,6,3,125.083333333333,21.625,79.5,1438.04761904762,125.5,25.8875,998.391666666667,15.1416666666667,0,1.28333333333333,"Summer"
2013,6,4,135.272727272727,32.7916666666667,66.375,2062.25,63.1666666666667,21.2,1005.0625,16.7125,0.225,1.88333333333333,"Summer"
2013,6,5,125,5.66666666666667,34.5,1791.08695652174,19.6086956521739,19.2875,1005.43333333333,17.9541666666667,0.0708333333333333,1.30416666666667,"Summer"
2013,6,6,140.125,9.16666666666667,46.4583333333333,2703.75,5.41666666666667,19.5208333333333,1003.59583333333,18.2166666666667,0.00833333333333333,1.12916666666667,"Summer"
2013,6,7,127.041666666667,13.0833333333333,49.0416666666667,2541.41666666667,2,20.6375,1001.80416666667,19.0958333333333,0.554166666666667,1.4125,"Summer"
2013,6,8,166.083333333333,9.125,43,2570.54166666667,2,20.3,1001.0875,19.3416666666667,0.0916666666666667,0.729166666666667,"Summer"
2013,6,9,47.375,4.29716666666667,30.30975,1899.66666666667,19.97926,18.3541666666667,1003.9125,16.7,0.5625,1.4,"Summer"
2013,6,11,60.7083333333333,6.04036666666667,33.8738166666667,825,67.8722,21.0625,1001.80833333333,14.7166666666667,0.695833333333333,1.32916666666667,"Summer"
2013,6,12,57.4166666666667,15.8333333333333,19.375,1070.75,98.625,22.0708333333333,1001.27916666667,14.1,0,1.71666666666667,"Summer"
2013,6,13,101,33.5416666666667,41.6666666666667,1730.26086956522,115.954545454545,24.4833333333333,1001.675,15.7291666666667,0,1.5875,"Summer"
2013,6,14,102.791666666667,30.4166666666667,57.9166666666667,1570.58333333333,137.083333333333,26.1208333333333,1001.40833333333,13.3666666666667,0,1.625,"Summer"
2013,6,15,124.375,36.125,81.25,1641.625,114,25.775,1000.35,15.85,0,1.0625,"Summer"
2013,6,16,175.541666666667,20.7083333333333,93.8333333333333,1907.91666666667,35,23.0583333333333,997.025,18.5916666666667,0.0541666666666667,1.3875,"Summer"
2013,6,17,43.1875,4.58333333333333,58.5833333333333,782.608695652174,82.5217391304348,26.0291666666667,995.016666666667,17.0541666666667,0,1.50416666666667,"Summer"
2013,6,18,38.4166666666667,5.79166666666667,132.541666666667,544.444444444444,68.9514666666667,27.075,991.333333333333,16.425,0,1.575,"Summer"
2013,6,19,47.4,11.2666666666667,86.7333333333333,1474.91666666667,76.0714285714286,28.8541666666667,996.058333333333,15.5958333333333,0,1.24583333333333,"Summer"
2013,6,20,78.5,33.6923076923077,62.7272727272727,2107.61538461538,76,26.7416666666667,1000.69166666667,18.4958333333333,0,1.08333333333333,"Summer"
2013,6,21,48.9166666666667,11.4347826086957,45.8333333333333,960.869565217391,71.7826086956522,25.6666666666667,1002.89166666667,17.7208333333333,0,1.78333333333333,"Summer"
2013,6,22,51.5833333333333,5.33333333333333,29.625,795.833333333333,48.9166666666667,21.2958333333333,1001.7125,18.8666666666667,0.225,1.19166666666667,"Summer"
2013,6,23,60.4583333333333,8.29166666666667,26.9583333333333,1312.45833333333,109.708333333333,25.675,997.2375,17.75,0,1.2125,"Summer"
2013,6,24,97.9166666666667,10.7083333333333,22.1666666666667,1241.58333333333,133.125,24.9916666666667,995.691666666667,19.825,0.3625,1.45,"Summer"
2013,6,25,125.25,7.5,33.25,2343.17391304348,41.5217391304348,22.5083333333333,993.745833333333,20.8875,0.0375,1.44583333333333,"Summer"
2013,6,26,160.739130434783,7.08333333333333,37.875,2120.75,106.958333333333,26.1041666666667,990.6875,21.9416666666667,0,1.24166666666667,"Summer"
2013,6,27,127.291666666667,13.5833333333333,60.375,1399.875,132.041666666667,28.0166666666667,991.541666666667,19.9708333333333,0,1.62083333333333,"Summer"
2013,6,28,319.833333333333,21.625,70.0416666666667,2707.91666666667,71.375,25.2583333333333,994.420833333333,22.0625,0.104166666666667,1.63333333333333,"Summer"
2013,6,29,101.583333333333,7.03563333333333,55.6374375,1813.36363636364,53.2787130434783,23.4833333333333,997.620833333333,21.2875,0.05,1.125,"Summer"
2013,6,30,194.041666666667,14.1666666666667,49.75,2441.375,69.7916666666667,25.4333333333333,997.0125,23.275,0,0.970833333333333,"Summer"
2013,7,1,162.208333333333,9.3568,56.1231208333333,2166.47619047619,22.989925,25.3083333333333,992.3,23.7333333333333,1.75833333333333,1.4375,"Summer"
2013,7,2,12.9583333333333,4.20833333333333,23.1363636363636,700,89.2083333333333,29.3375,989.0875,17.7875,0.691666666666667,2.15,"Summer"
2013,7,3,28.6666666666667,9.36783333333333,45.8980458333333,830,98.4991217391304,29.8583333333333,989.154166666667,20.6166666666667,0,1.49583333333333,"Summer"
2013,7,4,20.6666666666667,7.98076666666667,47.9119666666667,660,108.2965,29.2333333333333,987.9,17.4875,0.00416666666666667,1.76666666666667,"Summer"
2013,7,5,17.6666666666667,6.375,38.5,683.333333333333,98.9166666666667,29.65,991.666666666667,17.8,0,1.55,"Summer"
2013,7,6,47.0416666666667,14.25,40.0416666666667,1147.73913043478,148.555366666667,29.2,994.395833333333,20.3166666666667,0.366666666666667,1.83333333333333,"Summer"
2013,7,7,83.0833333333333,6.7760347826087,25.4778086956522,1392.15384615385,156.983095652174,27.3166666666667,993.670833333333,23.2666666666667,0.120833333333333,1.4375,"Summer"
2013,7,8,94.5,3.6425,37.6232333333333,1389.7,100.844283333333,25.3916666666667,995.770833333333,23.5541666666667,1.8625,1.11666666666667,"Summer"
2013,7,9,82.25,2.46393333333333,51.8564791666667,1509.6,35.8395333333333,24.2125,996.7375,23.2666666666667,0.583333333333333,1.0625,"Summer"
2013,7,10,29.1666666666667,2.57106666666667,48.9420458333333,916.666666666667,28.5101764705882,23.2708333333333,998.791666666667,21.8375,0.316666666666667,0.9125,"Summer"
2013,7,11,37.875,3.63026666666667,55.2409608695652,1080,40.5915,24.3291666666667,999.625,21.4666666666667,0,0.858333333333333,"Summer"
2013,7,12,68.2083333333333,5.19006666666667,41.5895875,1188.88888888889,110.975238095238,26.3625,999.341666666667,22.4416666666667,0,1.47083333333333,"Summer"
2013,7,13,116.5,8.35633333333333,25.0784208333333,1509.09090909091,130.260466666667,27.7375,1000.39583333333,23.4791666666667,0,1.2625,"Summer"
2013,7,14,97.0833333333333,12.4937666666667,24.4078458333333,1150,100.777883333333,26.6125,1000.90416666667,22.1125,0.3625,1.32916666666667,"Summer"
2013,7,15,44.0416666666667,2.76173333333333,34.8396869565217,1450,12.8433,24.0958333333333,992.745833333333,23.7375,1.69583333333333,0.9375,"Summer"
2013,7,16,22.0909090909091,4.81536666666667,27.1029541666667,654.545454545455,70.71393,27.425,993.629166666667,16.4875,0,1.60416666666667,"Summer"
2013,7,17,43.2083333333333,12.5706333333333,53.8670541666667,1046.15384615385,111.099657142857,27.2125,998.620833333333,18.1166666666667,0,1.39583333333333,"Summer"
2013,7,18,151.583333333333,10.5999,36.3009041666667,1920,91.7098666666667,25.9666666666667,997.904166666667,22.5666666666667,0,1.35,"Summer"
2013,7,19,145.333333333333,9.04166666666667,40.7916666666667,1308.69565217391,110.347826086957,26.3,995.845833333333,22.3625,0,1.20833333333333,"Summer"
2013,7,20,93.625,7.75,52.5833333333333,1175,111.375,27.7625,997.366666666667,20.8333333333333,0.00416666666666667,1.2375,"Summer"
2013,7,21,65.8333333333333,8.375,51.7916666666667,1104.16666666667,93.6666666666667,26.625,998.366666666667,21.8416666666667,0,1.04583333333333,"Summer"
2013,7,22,85.625,17.4153666666667,57.8163125,1629.41176470588,104.143491666667,26.45,997.545833333333,20.6208333333333,0,1.0625,"Summer"
2013,7,23,40.625,6.625,28.9583333333333,900,111.39952173913,26.6416666666667,993.6125,19.1708333333333,0,1.97916666666667,"Summer"
2013,7,24,38.0833333333333,5.38656666666667,45.0697380952381,845,77.8050166666667,30.2083333333333,993.25,18.1,0,1.6125,"Summer"
2013,7,25,34.2916666666667,11.9583333333333,46.375,1120.83333333333,107.083333333333,30.1583333333333,994.9625,18.5666666666667,0,1.24166666666667,"Summer"
2013,7,26,53.125,19.4583333333333,64.9166666666667,1962.5,30.4166666666667,26.0791666666667,996.704166666667,21.0125,0.0375,1.52083333333333,"Summer"
2013,7,27,118.666666666667,6.125,75.1666666666667,1813.04347826087,20.0869565217391,25.8291666666667,994.020833333333,23.4375,0.0125,0.858333333333333,"Summer"
2013,7,28,59.25,6.83333333333333,52.4583333333333,1458.33333333333,77.4583333333333,29.5375,993.654166666667,21.9208333333333,0,1.38333333333333,"Summer"
2013,7,29,65.375,4.91666666666667,86.25,1370.83333333333,51.6666666666667,28.5083333333333,993.395833333333,23.6833333333333,0.05,1.09583333333333,"Summer"
2013,7,30,108.333333333333,6,65.0833333333333,1450,124.083333333333,28.7041666666667,991.170833333333,23.2458333333333,0.545833333333333,1.27083333333333,"Summer"
2013,7,31,47.1666666666667,4.8695652173913,30.5652173913043,895.652173913043,141.869565217391,26.525,993.191666666667,21.8083333333333,0.275,1.67083333333333,"Summer"
2013,8,1,41.1666666666667,3.04166666666667,53.0833333333333,862.5,66.7083333333333,23.7375,997.0375,21.0916666666667,0.320833333333333,1.09166666666667,"Summer"
2013,8,2,79.7916666666667,6.375,57.1666666666667,1383.33333333333,101.125,26.3458333333333,999.183333333333,21.3708333333333,0,1.24583333333333,"Summer"
2013,8,3,30.625,4.91666666666667,40.25,860.869565217391,134.436225,27.7875,996.991666666667,19.3625,0,1.39583333333333,"Summer"
2013,8,4,95.2916666666667,5.83333333333333,37.3333333333333,1182.60869565217,133.521739130435,27.8083333333333,993.458333333333,21.9583333333333,0.125,1.87916666666667,"Summer"
2013,8,5,42.9166666666667,3.76186666666667,35.4180625,890.909090909091,120.428458333333,26.3666666666667,991.725,21.1833333333333,0,1.04583333333333,"Summer"
2013,8,6,134.833333333333,4.4994,46.6172416666667,1673.33333333333,111.420491666667,29.5791666666667,992.775,25.0166666666667,0,1.23333333333333,"Summer"
2013,8,7,35.6666666666667,6.29166666666667,30.2916666666667,787.5,67.375,26.1208333333333,995.729166666667,21.525,0.325,1.55833333333333,"Summer"
2013,8,8,31.8333333333333,6.20833333333333,41.3333333333333,1186.95652173913,82.4782608695652,27.675,993.85,20.9916666666667,0,1.325,"Summer"
2013,8,9,35.0416666666667,7.95833333333333,39.3333333333333,1070.83333333333,117.583333333333,28.9166666666667,994.625,20.8458333333333,0,1.25,"Summer"
2013,8,10,88.4166666666667,10.25,37.9583333333333,1445.83333333333,145.416666666667,30.5541666666667,998.183333333333,24.2666666666667,0,1.37916666666667,"Summer"
2013,8,11,147,5.625,40.0416666666667,1733.33333333333,69.125,27.1541666666667,999.304166666667,25.4125,1.2,1.20416666666667,"Summer"
2013,8,12,45.625,3.08333333333333,23.3333333333333,1000,78.1739130434783,26.6875,998.5625,23.6666666666667,0.00416666666666667,1.2375,"Summer"
2013,8,13,91.125,7.625,33.0833333333333,1350,100.75,28.475,998.291666666667,24.4791666666667,0,1.37083333333333,"Summer"
2013,8,14,66,4.5,31.0416666666667,908.333333333333,120.208333333333,29.0791666666667,997.466666666667,24.7291666666667,0,1.53333333333333,"Summer"
2013,8,15,104.416666666667,5.25,44.5833333333333,1145.83333333333,102,30.0333333333333,995.975,26.3375,0,1.075,"Summer"
2013,8,16,119.833333333333,5.20833333333333,72.3333333333333,1530.4347826087,57.0434782608696,29.3416666666667,991,26.0041666666667,0,0.908333333333333,"Summer"
2013,8,17,29.4166666666667,6.33333333333333,40.5416666666667,687.5,65.7916666666667,32.3125,994.891666666667,15.0708333333333,0,2.33333333333333,"Summer"
2013,8,18,10.0416666666667,3.91666666666667,34.4583333333333,475,85.3333333333333,29.7416666666667,1001.5375,14.4833333333333,0,1.77083333333333,"Summer"
2013,8,19,19.9166666666667,4.375,54.2916666666667,652.173913043478,91.2187666666667,28.2375,1003.5,16.1125,0,1.275,"Summer"
2013,8,20,74.75,18.375,44.875,1356.52173913043,139.478260869565,26.8708333333333,1002.5625,20.9666666666667,0.0333333333333333,1.1625,"Summer"
2013,8,21,76.1666666666667,12.25,60.0416666666667,1229.16666666667,82.375,25.9958333333333,1001.49583333333,21.65,0.0125,1.05416666666667,"Summer"
2013,8,22,100.916666666667,10.125,86.125,1382.60869565217,38.8171416666667,24.1583333333333,1002.45833333333,21.6458333333333,0.0125,0.9125,"Summer"
2013,8,23,46.5833333333333,9.75,60.9166666666667,1008.33333333333,53.375,27.6291666666667,1002.59166666667,17.45,0.00833333333333333,1.19583333333333,"Summer"
2013,8,24,27.7916666666667,7.75,69.0833333333333,926.086956521739,75.8695652173913,27.6666666666667,1002.575,16.0708333333333,0,1.23333333333333,"Summer"
2013,8,25,32.1666666666667,8.66666666666667,56.9166666666667,783.333333333333,119.125,28.0333333333333,999.991666666667,16.9583333333333,0,1.34166666666667,"Summer"
2013,8,26,45.7083333333333,14.1666666666667,47.5833333333333,1008.69565217391,119.869565217391,28.6625,999.2125,17.625,0,1.8,"Summer"
2013,8,27,54.7272727272727,12.1666666666667,46.6666666666667,1221.73913043478,50.775425,25,1000.65833333333,21.25,0.05,1.48333333333333,"Summer"
2013,8,28,77.4166666666667,6.20833333333333,64.5416666666667,2054.54545454545,30.5829565217391,24.2875,993.233333333333,22.5541666666667,0.720833333333333,1.09583333333333,"Summer"
