"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,3,21,148.75,19.6666666666667,87.7916666666667,1508.47826086957,19.4347826086957,3.625,1002.8375,-2.05,0,1.2125,"Spring"
2013,3,22,82.6666666666667,19.4583333333333,58.75,995.791666666667,54.375,7.04166666666667,1009.52083333333,-6.07083333333333,0,2.0125,"Spring"
2013,3,23,54.375,21.5833333333333,55.0416666666667,1041.54166666667,38.4166666666667,4.9625,1006.55,-6.99166666666667,0,1.875,"Spring"
2013,3,24,21.0833333333333,9.5,28.0416666666667,465,75.1702333333333,5.35833333333333,1014.19583333333,-14.8208333333333,0,1.54166666666667,"Spring"
2013,3,25,106.208333333333,42.2555,89.6206208333333,1287.125,34.4783304347826,5.18333333333333,1013.24583333333,-6.93333333333333,0,1.54583333333333,"Spring"
2013,3,26,180.958333333333,61.8333333333333,107.208333333333,2064.78260869565,19.2377666666667,7.10833333333333,1005.53333333333,-2.49166666666667,0,0.891666666666667,"Spring"
2013,3,27,105.625,17.3333333333333,55.9583333333333,1325.95652173913,52.1796583333333,10.6583333333333,1003.0125,-5.90416666666667,0,1.9,"Spring"
2013,3,28,29.8333333333333,9.66666666666667,35.25,604.166666666667,73.9583333333333,8.0125,1013.5,-11.6125,0,1.81666666666667,"Spring"
2013,3,29,66.2916666666667,29.125,85.3333333333333,1322.5,31.6424956521739,6.49166666666667,1014.10833333333,-7.25833333333333,0,1.34583333333333,"Spring"
2013,3,30,64.875,49.4583333333333,67.0416666666667,1562.20833333333,49.0833333333333,6.50833333333333,1014.69166666667,-3.95,0,1.58333333333333,"Spring"
2013,3,31,173.041666666667,19.3333333333333,83.6666666666667,1516.375,5.625,5.64583333333333,1011.03333333333,1.9875,0,1.14166666666667,"Spring"
2013,4,1,93.7916666666667,23.4166666666667,48.6666666666667,1204.30434782609,58.0236666666667,11.2166666666667,1009.53333333333,-5.9875,0,2.26666666666667,"Spring"
2013,4,2,93.2083333333333,37.3333333333333,69.1666666666667,1268,62.0894695652174,10.7458333333333,1009.30833333333,-3.6875,0,1.3,"Spring"
2013,4,3,122.958333333333,36.75,86.2083333333333,1658.04166666667,60.7916666666667,11.7833333333333,1004.66666666667,-1.275,0,1.7125,"Spring"
2013,4,4,58.5833333333333,37.5416666666667,79.125,1837.33333333333,33.4583333333333,7.8625,1007.0375,-1.35416666666667,0.3125,1.01666666666667,"Spring"
2013,4,5,54.7083333333333,9.5,44.1666666666667,1074.83333333333,50.4583333333333,8.65833333333333,1011.15,-1.77083333333333,0.0833333333333333,1.85416666666667,"Spring"
2013,4,6,14.375,7.08333333333333,36,508.695652173913,63.7391304347826,8.54583333333333,1008.7625,-8.8875,0,1.23333333333333,"Spring"
2013,4,7,89.4583333333333,31,80.4166666666667,1337.33333333333,37.0833333333333,8.8375,1000.2125,-2.14166666666667,0,1.37083333333333,"Spring"
2013,4,8,27.0833333333333,6,22.875,429.166666666667,82.5833333333333,9.30833333333333,1005.075,-12.4625,0,4.01666666666667,"Spring"
2013,4,9,12.5416666666667,5,13.7083333333333,383.333333333333,95.4583333333333,8.225,1012.41666666667,-10.2791666666667,0,2.90833333333333,"Spring"
2013,4,10,11.125,4.7261,19.9415041666667,447.826086956522,83.5799565217391,8.76666666666667,1011.89166666667,-11.2375,0,2.70833333333333,"Spring"
2013,4,11,20.2352941176471,8.25583333333333,41.0576833333333,622.727272727273,69.4722,10.9875,1010.64583333333,-11.6166666666667,0,1.77083333333333,"Spring"
2013,4,12,42.0833333333333,19.375,77.9166666666667,840.909090909091,38.6425083333333,15.05,1004.675,-4.18333333333333,0,1.4625,"Spring"
2013,4,13,68.875,13.3333333333333,53.25,745.833333333333,52.0416666666667,17.3916666666667,996.833333333333,-1.20833333333333,0,2.33333333333333,"Spring"
2013,4,14,81.0833333333333,14.875,31.5833333333333,560.869565217391,77.1739130434783,12.7875,1002.39166666667,-5,0,1.8375,"Spring"
2013,4,15,98.2380952380952,38.2916666666667,70,1349.83333333333,59.4583333333333,12.825,995.591666666667,0.329166666666667,0,1.49583333333333,"Spring"
2013,4,16,58.2083333333333,19.2083333333333,45.25,945.75,74.9166666666667,14.5791666666667,999.045833333333,-0.55,0,1.92083333333333,"Spring"
2013,4,17,58.7083333333333,15.7916666666667,47,800,73.875,12.3375,1003.85833333333,-2.25833333333333,0,1.95,"Spring"
2013,4,18,9.41666666666667,3.27272727272727,20.7257208333333,354.545454545455,79.6256,11.05,1014.89583333333,-13.8416666666667,0,1.9875,"Spring"
2013,4,19,33.0833333333333,13.625,41.25,737.5,55.4166666666667,6.2375,1016.61666666667,-2.0625,0.0208333333333333,1.75416666666667,"Spring"
2013,4,20,75.5833333333333,9.04166666666667,43.5,704.166666666667,64.0833333333333,9.16666666666667,1013.25833333333,0.325,0,1.5,"Spring"
2013,4,21,113.75,25.8863666666667,75.3479791666667,1138.77777777778,50.9614666666667,12.0166666666667,1010.26666666667,2.42083333333333,0,1.375,"Spring"
2013,4,22,156.333333333333,42.9565217391304,75.6521739130435,1321.60869565217,29.9130434782609,12.125,1006.22916666667,5.65416666666667,0,1.17083333333333,"Spring"
2013,4,23,166,22.125,76.625,1383.16666666667,18.75,11.8416666666667,1003.6375,7.25416666666667,0,1.14583333333333,"Spring"
2013,4,24,119.1,6.8,63.8,1509.9,23.3,15.85,1003.0375,0.675,0,1.84166666666667,"Spring"
2013,4,25,30.5,4.33333333333333,24.25,537.458333333333,74.625,17.0208333333333,1005.3125,-7.975,0,2.175,"Spring"
2013,4,26,84.2272727272727,24.7826086956522,73.6086956521739,778.217391304348,57.6086956521739,16.8958333333333,1002.275,-1.08333333333333,0,0.904166666666667,"Spring"
2013,4,27,63.25,32.2909,67.2801041666667,965.217391304348,86.6389416666667,18.3,1003.0875,0.866666666666667,0,1.10416666666667,"Spring"
2013,4,28,73.2083333333333,41.7916666666667,59.3333333333333,1612.04166666667,88.5,16.8916666666667,1002.5875,2.28333333333333,0,1.30416666666667,"Spring"
2013,4,29,21.875,5.20833333333333,27.7083333333333,447.058823529412,91.0716333333333,21.8291666666667,1004.34583333333,-6.475,0,2.2125,"Spring"
2013,4,30,39.25,9.70833333333333,63.2083333333333,695.652173913043,58.8260869565217,21.7208333333333,1006.02916666667,-5.1375,0,1.3,"Spring"
2013,5,1,39.7916666666667,14.625,43.9583333333333,612.5,91.0833333333333,17.8875,1007.29583333333,0.395833333333333,0,1.22916666666667,"Spring"
2013,5,2,81.8260869565217,38.8333333333333,56.9583333333333,873.913043478261,92.2608695652174,19.425,1004.07083333333,3.3125,0,1.26666666666667,"Spring"
2013,5,3,63.1666666666667,19.7916666666667,37.5,741.625,122.541666666667,18.1833333333333,1009.05833333333,5.7,0,1.35833333333333,"Spring"
2013,5,4,103.583333333333,22.8333333333333,50.2083333333333,847.826086956522,106.217391304348,19.0791666666667,1008.57083333333,7.6125,0,1.33333333333333,"Spring"
2013,5,5,166.916666666667,36.8333333333333,82.2083333333333,1462.29166666667,102,20.6458333333333,1008.42916666667,11.025,0,0.7375,"Spring"
2013,5,6,227.428571428571,31.25,53.75,1756.34782608696,148.930166666667,23.1125,1006.5625,11.7833333333333,0,0.775,"Spring"
2013,5,7,130.791666666667,37.25,77.25,1378.95833333333,116.833333333333,23.1958333333333,1007.04583333333,10.8,0,0.854166666666667,"Spring"
2013,5,8,162.578947368421,47.2631578947368,72.8421052631579,1487.82352941176,83.0221333333333,20.3291666666667,1006.14583333333,11.9208333333333,0.00416666666666667,0.925,"Spring"
2013,5,9,65.4583333333333,10.8695652173913,64.8260869565217,727.272727272727,43.2608695652174,17.8041666666667,1001.87083333333,11.3958333333333,0,0.966666666666667,"Spring"
2013,5,10,33.625,7.125,44.8333333333333,545.833333333333,63.875,21.8791666666667,993.970833333333,1.83333333333333,0,1.65833333333333,"Spring"
2013,5,11,32.6521739130435,7.41666666666667,53.5833333333333,426.086956521739,52.437075,24.775,987.908333333333,-0.925,0,1.28333333333333,"Spring"
2013,5,12,31.2916666666667,12.9166666666667,53.3333333333333,660.826086956522,73.2608695652174,22.6916666666667,992.383333333333,-1.23333333333333,0,0.895833333333333,"Spring"
2013,5,13,84.7916666666667,54.25,78.25,1586.73913043478,80.67685,21.6708333333333,994.641666666667,4.34583333333333,0,0.725,"Spring"
2013,5,14,55.5416666666667,13.625,52.4166666666667,695.833333333333,85.0416666666667,24.3708333333333,1000.2375,2.92083333333333,0,0.991666666666667,"Spring"
2013,5,15,59.5416666666667,36.25,59.0833333333333,1033.16666666667,109.916666666667,23.1375,1008.24583333333,5.70833333333333,0,1.02083333333333,"Spring"
2013,5,16,51.9166666666667,20.7916666666667,55.4583333333333,899.944444444444,98.5882260869565,21.5583333333333,1008.8,9.46666666666667,0,1.025,"Spring"
2013,5,23,62.5,20.0833333333333,77.5833333333333,1477.55555555556,83.5948916666667,23.4791666666667,1002.42083333333,8.5125,0,0.683333333333333,"Spring"
2013,5,24,78.125,20.875,64.75,1391.17391304348,75.1304347826087,24.7208333333333,1004.13333333333,12.1666666666667,0,0.791666666666667,"Spring"
2013,5,25,76.9583333333333,23.3333333333333,78.875,858.333333333333,100.666666666667,25.0208333333333,1002.75833333333,12.0958333333333,0,1.07916666666667,"Spring"
2013,5,26,123.833333333333,22.0416666666667,89.875,1141.54166666667,31.7916666666667,21.0708333333333,1001.00833333333,16.7875,0.116666666666667,1.02083333333333,"Spring"
2013,5,27,68.2916666666667,3.625,58.2083333333333,786.913043478261,48.3888916666667,18.7541666666667,999.9625,15.8083333333333,0.133333333333333,0.595833333333333,"Spring"
2013,5,28,64.4583333333333,3.30434782608696,62.7391304347826,1121.65217391304,16.8695652173913,19.6583333333333,998.004166666667,15.3625,0.0666666666666667,1.02916666666667,"Spring"
2013,5,29,17.8636363636364,5.21739130434783,25.0416666666667,463.636363636364,71.9166666666667,24.3875,1001.67083333333,2.53333333333333,0,1.86666666666667,"Spring"
2013,5,30,65.125,13.7083333333333,66.7083333333333,1065.17391304348,82.7727272727273,25.8166666666667,998.466666666667,7.19166666666667,0,1.44166666666667,"Spring"
2013,5,31,117.666666666667,28.375,57.0833333333333,1316.5,107.625,24.625,994.925,14.4333333333333,0,1.04166666666667,"Spring"
2013,6,1,92.7083333333333,7.66666666666667,58.5416666666667,765.086956521739,78.5652173913043,25.3333333333333,998.745833333333,8.04166666666667,0,0.866666666666667,"Summer"
2013,6,2,200.208333333333,19.6666666666667,89.4166666666667,1774.875,61.2916666666667,22.3208333333333,996.933333333333,15.5083333333333,0,0.6625,"Summer"
2013,6,3,175.25,17.75,63.4583333333333,1637.20833333333,129.708333333333,25.85,997.2875,14.9958333333333,0,0.854166666666667,"Summer"
2013,6,4,159.833333333333,16.625,91.1666666666667,2029,52.625,20.9583333333333,1004.07916666667,16.0875,0.1,0.8,"Summer"
2013,6,5,148.25,3.08333333333333,61.875,1834.65217391304,22.0434782608696,18.9083333333333,1004.37916666667,17.7416666666667,0.0958333333333333,0.3125,"Summer"
2013,6,6,166.958333333333,3.20833333333333,72.875,2587.08333333333,3.20833333333333,19.2875,1002.59166666667,17.9291666666667,0.0208333333333333,0.454166666666667,"Summer"
2013,6,7,179.583333333333,5.25,74.7916666666667,2632.83333333333,2.20833333333333,20.225,1000.79166666667,18.825,0.758333333333333,0.45,"Summer"
2013,6,9,9,3,44.7433875,1218.95238095238,31.054,18.15,1002.9125,16.3875,0.475,0.758333333333333,"Summer"
2013,6,10,20.8333333333333,3,44.3333333333333,650,53.6666666666667,20.7125,1004.82916666667,14.6041666666667,0.00416666666666667,0.679166666666667,"Summer"
2013,6,11,34.6521739130435,3.125,59.5416666666667,725,72.0416666666667,21.2666666666667,1000.675,14.4333333333333,0.0166666666666667,0.904166666666667,"Summer"
2013,6,12,44.4583333333333,11.125,41.375,1004.16666666667,118.041666666667,22.05,1000.13333333333,14.0208333333333,0,1.00833333333333,"Summer"
2013,6,13,78.9166666666667,27,58.0416666666667,1356.34782608696,136.826086956522,24.3375,1000.57083333333,15.4,0,0.966666666666667,"Summer"
2013,6,14,94.2083333333333,28.5833333333333,65.2916666666667,1041.625,147.5,25.9791666666667,1000.23333333333,13.1583333333333,0,1.2,"Summer"
2013,6,15,103.666666666667,28.375,84.2916666666667,1445.79166666667,127.625,25.6416666666667,999.291666666667,15.6875,0,0.633333333333333,"Summer"
2013,6,16,121.083333333333,17.1666666666667,95.625,2074.875,47.5833333333333,22.7083333333333,996.0125,18.2875,0.0166666666666667,0.516666666666667,"Summer"
2013,6,17,47.4782608695652,8.66656666666667,53.9658083333333,1140.86363636364,81.9730608695652,26.0583333333333,993.9375,17.0041666666667,0,0.9125,"Summer"
2013,6,18,37.8333333333333,8,60.9166666666667,637.5,98.4166666666667,28.0416666666667,990.241666666667,15.6541666666667,0,0.95,"Summer"
2013,6,19,57.2083333333333,7.875,47.1666666666667,758.291666666667,123.916666666667,29.1,995.008333333333,15.5458333333333,0,0.85,"Summer"
2013,6,20,56.4166666666667,9.41666666666667,81.375,850,65.2916666666667,26.825,999.658333333333,17.8458333333333,0,0.7,"Summer"
2013,6,21,33.2083333333333,4.56521739130435,42.4166666666667,595.652173913043,74.3478260869565,26.0458333333333,1001.675,17.3416666666667,0,1.0375,"Summer"
2013,6,22,46.5,3,49,679.166666666667,42.1666666666667,21.3333333333333,1000.64583333333,18.2916666666667,0.2625,0.445833333333333,"Summer"
2013,6,23,39.4166666666667,3.70833333333333,40.8333333333333,683.333333333333,95.5416666666667,25.9,996.108333333333,17.3291666666667,0,0.895833333333333,"Summer"
2013,6,24,93.0416666666667,3.29166666666667,51.0416666666667,1008.25,101.708333333333,24.85,994.6,19.325,0.2,0.941666666666667,"Summer"
2013,6,25,115.416666666667,3.54166666666667,57.2083333333333,1782.47826086957,44.2173913043478,22.1958333333333,992.733333333333,20.2041666666667,0.0541666666666667,0.695833333333333,"Summer"
2013,6,26,165.583333333333,3,56.875,1999.58333333333,92.5833333333333,26.0916666666667,989.575,21.2375,0,0.895833333333333,"Summer"
2013,6,27,109.875,7.08333333333333,53.3333333333333,1074.95833333333,121.791666666667,28.075,990.508333333333,19,0,1.04583333333333,"Summer"
2013,6,28,264.875,8.29166666666667,64.75,2253.83333333333,55.75,25.3416666666667,993.375,21.4791666666667,0.5,0.608333333333333,"Summer"
2013,6,29,105.25,3,55.875,1565.04347826087,49.9565217391304,22.95,996.633333333333,20.7541666666667,0.0333333333333333,0.525,"Summer"
2013,6,30,230.416666666667,3.75,77.0833333333333,2691.41666666667,35.625,25.3125,996,22.725,0,0.483333333333333,"Summer"
2013,7,1,198.25,2.8333,83.1220166666667,2290.14285714286,9.293625,24.9541666666667,991.329166666667,23.0291666666667,1.97083333333333,0.554166666666667,"Summer"
2013,7,2,13.625,3.54166666666667,30.1666666666667,504.125,76.75,29.2,988.045833333333,17.6083333333333,0.308333333333333,1.3625,"Summer"
2013,7,3,27.4166666666667,6.54166666666667,51.75,608.695652173913,86.9130434782609,30.0125,988.083333333333,18.9583333333333,0,0.8125,"Summer"
2013,7,4,18.2083333333333,5.29166666666667,44.3333333333333,558.333333333333,75.75,28.8416666666667,986.95,17.9166666666667,0.0291666666666667,0.929166666666667,"Summer"
2013,7,5,22.5833333333333,4.45833333333333,47.9583333333333,645.454545454545,81.9583333333333,29.2375,990.6125,18,0,0.795833333333333,"Summer"
2013,7,6,41.7083333333333,6.20833333333333,50.0833333333333,787.5,121.333333333333,29.225,993.266666666667,20.2208333333333,0.533333333333333,1.1125,"Summer"
2013,7,7,71.25,3,35.5416666666667,826.04347826087,123.173913043478,27.15,992.604166666667,22.1333333333333,0.0583333333333333,0.841666666666667,"Summer"
2013,7,8,76.2142857142857,3,39.7978333333333,894.736842105263,83.6857833333333,25.1666666666667,994.783333333333,23.3833333333333,1.09583333333333,0.6,"Summer"
2013,7,11,35.8333333333333,2.72856,41.5579826086957,775,54.4067739130435,24.4541666666667,998.55,20.9541666666667,0,0.4875,"Summer"
2013,7,12,67.9583333333333,3,44.5851833333333,1026.66666666667,88.1665913043478,26.6208333333333,998.2125,21.9458333333333,0,0.954166666666667,"Summer"
2013,7,13,126.25,3,38.625,1345.83333333333,91.75,27.7375,999.266666666667,23.225,0,0.7375,"Summer"
2013,7,14,123.958333333333,4.41666666666667,43.5,1345.83333333333,86.75,26.7041666666667,999.829166666667,22.3291666666667,0.666666666666667,0.916666666666667,"Summer"
2013,7,15,38.6666666666667,3,31.9583333333333,1047.82608695652,30.0434782608696,23.9458333333333,991.725,23.3125,1.51666666666667,0.4125,"Summer"
2013,7,16,18.125,4.75,29.4583333333333,550,57.7916666666667,27.4375,992.595833333333,16.3375,0,1.2,"Summer"
2013,7,17,34.9166666666667,8.08333333333333,46.4166666666667,758.333333333333,89.4166666666667,27.1291666666667,997.545833333333,17.9625,0,0.829166666666667,"Summer"
2013,7,18,143.125,6.25,47.375,1525,70.875,26.0708333333333,996.770833333333,21.8083333333333,0,0.895833333333333,"Summer"
2013,7,19,133.416666666667,3.75,49.8333333333333,1113.04347826087,79.5652173913043,26.5541666666667,994.741666666667,21.8666666666667,0,0.733333333333333,"Summer"
2013,7,20,67.2916666666667,3.04166666666667,43,833.333333333333,103.375,27.8291666666667,996.354166666667,20.4041666666667,0,0.804166666666667,"Summer"
2013,7,21,79.7083333333333,3.25,54.2083333333333,1070.83333333333,75.0833333333333,26.9708333333333,997.2625,21.5958333333333,0,0.729166666666667,"Summer"
2013,7,22,87.75,4.88663333333333,63.5011916666667,1158.82352941176,59.3360166666667,26.5458333333333,996.445833333333,20.7708333333333,0,0.816666666666667,"Summer"
2013,7,23,48.0416666666667,3.25,42.0416666666667,663.636363636364,88.5336695652174,27.0125,992.45,19.5875,0,1.275,"Summer"
2013,7,24,33.7083333333333,4.04166666666667,50.5,558.333333333333,55.6666666666667,30.1666666666667,992.225,17.7708333333333,0,0.866666666666667,"Summer"
2013,7,25,16.9166666666667,3.83333333333333,43.3333333333333,860.869565217391,98.8237583333333,29.975,993.929166666667,18.9,0,0.791666666666667,"Summer"
2013,7,26,19.9166666666667,9.08333333333333,69.2916666666667,1825,31.6666666666667,25.5541666666667,995.708333333333,20.9208333333333,0.0583333333333333,0.616666666666667,"Summer"
2013,7,27,109.541666666667,3.04166666666667,57.5416666666667,1578.26086956522,38.5652173913044,25.3916666666667,993.041666666667,22.7208333333333,0.0708333333333333,0.4625,"Summer"
2013,7,28,72.4166666666667,3.08333333333333,56.25,1145.83333333333,66.4583333333333,29.5791666666667,992.475,21.7625,0,0.845833333333333,"Summer"
2013,7,29,49.9166666666667,3,71.5,908.333333333333,49.2916666666667,28.4583333333333,992.341666666667,22.8833333333333,0,0.475,"Summer"
2013,7,30,77.4166666666667,3,45.9583333333333,908.333333333333,113.916666666667,28.8583333333333,990.0625,22.4625,0.666666666666667,0.933333333333333,"Summer"
2013,7,31,45.625,3,36.4782608695652,821.739130434783,121.565217391304,26.1791666666667,992.058333333333,21.4333333333333,1.5375,0.895833333333333,"Summer"
2013,8,1,37.9166666666667,3,38.0833333333333,779.166666666667,72.8333333333333,23.325,996.045833333333,21.2125,0.329166666666667,0.575,"Summer"
2013,8,2,68.5416666666667,3,40.0833333333333,1033.33333333333,88.1666666666667,25.9166666666667,998.079166666667,20.4708333333333,0,0.791666666666667,"Summer"
2013,8,3,24.4583333333333,3.375,30.9166666666667,600,125.958333333333,27.8916666666667,995.8875,18.7291666666667,0,0.958333333333333,"Summer"
2013,8,4,72.5416666666667,3,41.5833333333333,773.913043478261,114.695652173913,27.5166666666667,992.333333333333,21.4125,0.175,1.19166666666667,"Summer"
2013,8,5,37.75,3.04761904761905,39.7564208333333,580,126.3692,26.6166666666667,990.608333333333,20.4,0,0.725,"Summer"
2013,8,6,115.333333333333,3,45.7921583333333,1060,104.711658333333,29.5,991.720833333333,24.2291666666667,0,0.720833333333333,"Summer"
2013,8,7,34.0434782608696,3.16666666666667,35.0833333333333,660.869565217391,68.9565217391304,25.5958333333333,994.745833333333,21.1708333333333,0.145833333333333,0.704166666666667,"Summer"
2013,8,8,28.625,3.08333333333333,49.2916666666667,830.434782608696,81.1739130434783,27.9125,992.783333333333,20.2083333333333,0,0.754166666666667,"Summer"
2013,8,9,37.7916666666667,3.875,58.2916666666667,758.333333333333,106.291666666667,29.1416666666667,993.5875,20.1083333333333,0,0.804166666666667,"Summer"
2013,8,10,85.375,3.20833333333333,46.0416666666667,1045.83333333333,134.458333333333,30.2041666666667,997.108333333333,23.6666666666667,0,0.825,"Summer"
2013,8,11,136.75,3,63.375,1350,48.2916666666667,26.8958333333333,998.204166666667,24.8125,1.64166666666667,0.591666666666667,"Summer"
2013,8,12,45.4583333333333,3,27.5416666666667,695.652173913043,71.3478260869565,26.75,997.275,23.175,0,0.875,"Summer"
2013,8,13,96.2083333333333,3,30.125,1083.33333333333,89.2916666666667,29.8470588235294,996.664705882353,24.0647058823529,0,1,"Summer"
2013,8,14,74.3333333333333,3,36.375,929.166666666667,101.5,29.225,996.295833333333,24.4333333333333,0,0.879166666666667,"Summer"
2013,8,15,122.458333333333,3,46.8333333333333,1170.83333333333,89.7083333333333,30.0666666666667,994.883333333333,25.9333333333333,0,0.779166666666667,"Summer"
2013,8,16,114.75,4.29166666666667,58.9166666666667,1217.39130434783,63.2608695652174,29.5083333333333,990.025,25.7833333333333,0,0.633333333333333,"Summer"
2013,8,17,26.3333333333333,5.20833333333333,25.75,516.666666666667,75.5416666666667,31.5708333333333,993.9625,15.8,0,1.17083333333333,"Summer"
2013,8,18,13.875,3,32.5833333333333,633.333333333333,85.2916666666667,29.6166666666667,1000.525,14.9958333333333,0,0.95,"Summer"
2013,8,19,21.7916666666667,5.54166666666667,47.875,769.565217391304,90.0912083333333,28.3125,1002.45833333333,16.025,0,0.570833333333333,"Summer"
2013,8,20,72.5833333333333,5.625,79.25,1116.66666666667,84.4166666666667,26.3583333333333,1001.54583333333,20.5416666666667,0.129166666666667,0.5875,"Summer"
2013,8,21,95.7083333333333,4.04166666666667,43.4583333333333,1162.5,85.0833333333333,25.8125,1000.4125,21.0333333333333,0.0208333333333333,0.670833333333333,"Summer"
2013,8,22,100.75,2.70833333333333,59.8333333333333,1213.04347826087,34.0141416666667,23.8291666666667,1001.4125,21.2375,0.00416666666666667,0.375,"Summer"
2013,8,23,38.125,4.83333333333333,41.9583333333333,841.666666666667,65.1666666666667,27.6291666666667,1001.54166666667,17.7083333333333,0,0.454166666666667,"Summer"
2013,8,24,28.5833333333333,3.54166666666667,49.9166666666667,762.5,77.9583333333333,27.5,1001.575,15.9208333333333,0,0.575,"Summer"
2013,8,25,32.0416666666667,3.25,56.5416666666667,791.666666666667,97.7083333333333,27.6458333333333,998.854166666667,16.7458333333333,0,0.870833333333333,"Summer"
2013,8,26,46.7916666666667,6.20833333333333,47.2916666666667,925,111.75,28.5041666666667,998.129166666667,17.4958333333333,0,1.025,"Summer"
2013,8,27,75.625,8.375,62.1666666666667,1687.5,26.3333333333333,24.5708333333333,999.616666666667,20.6458333333333,0.0166666666666667,0.808333333333333,"Summer"
2013,8,28,82.8333333333333,2.625,52.6666666666667,1508.33333333333,51.3333333333333,24.1166666666667,992.220833333333,22.0375,0.370833333333333,0.566666666666667,"Summer"
2013,8,29,25.0416666666667,2.54166666666667,27.2916666666667,629.166666666667,47.375,24.6958333333333,995.75,10.9875,0,2.125,"Summer"
2013,8,30,11,2.08333333333333,27.75,425,47.9166666666667,22.3875,1004.325,10.65,0,1.06666666666667,"Summer"
2013,8,31,14.7083333333333,4.91666666666667,39.25,487.5,52.0833333333333,23.325,1004.24583333333,10.6416666666667,0,0.791666666666667,"Summer"
2013,9,1,38.0416666666667,7.58333333333333,49.1666666666667,895.833333333333,78.5833333333333,23.1208333333333,1005.84166666667,14.6125,0.0375,0.870833333333333,"Fall"
2013,9,2,52.9565217391304,8,50.0833333333333,1112.5,99.5416666666667,22.7958333333333,1007.925,15.0458333333333,0,0.679166666666667,"Fall"
2013,9,3,109.625,7.66666666666667,57.4583333333333,1337.5,103.25,23.35,1008.44166666667,17.7375,0,0.658333333333333,"Fall"
2013,9,4,56.9166666666667,5.16666666666667,40.0416666666667,1116.66666666667,79.7083333333333,19.9,1008.38333333333,17.7916666666667,3.08333333333333,0.554166666666667,"Fall"
2013,9,5,22.0416666666667,3.25,32.625,695.833333333333,70.25,21.4208333333333,1006.75,15.2375,0.0916666666666667,0.854166666666667,"Fall"
2013,9,6,70.2916666666667,8.20833333333333,55.6666666666667,1533.33333333333,55.5,21.075,1008.425,16.4375,0.0333333333333333,0.795833333333333,"Fall"
