"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,4,26,51.5,23.695652173913,45.4782608695652,660.869565217391,64.7391304347826,16.7958333333333,1006.84166666667,-0.958333333333333,0,1.87916666666667,"Spring"
2013,4,27,61.5416666666667,44.4575,42.2351125,1126.08695652174,93.7716166666667,17.9791666666667,1007.52916666667,1.80833333333333,0,1.91666666666667,"Spring"
2013,4,28,83.75,60.7916666666667,52.8333333333333,2045.54166666667,81.2083333333333,15.75,1007.02083333333,3.40833333333333,0,1.67916666666667,"Spring"
2013,4,29,13.25,3.91666666666667,30,341.176470588235,67.8667916666667,21.0791666666667,1008.45,-6.15416666666667,0,3.08333333333333,"Spring"
2013,4,30,12.5416666666667,3.29166666666667,12.9583333333333,278.260869565217,87.8695652173913,20.775,1010.68333333333,-7.21666666666667,0,2.25833333333333,"Spring"
2013,5,1,34.4166666666667,16.8333333333333,40.1666666666667,816.666666666667,77.8333333333333,17.5958333333333,1011.775,0.129166666666667,0,1.66666666666667,"Spring"
2013,5,2,78.4583333333333,38.5833333333333,42.875,1324.91666666667,86.8333333333333,18.45,1009.0125,3.70416666666667,0,2.85,"Spring"
2013,5,3,58.5,16.375,29.1666666666667,966.625,114.791666666667,17.8791666666667,1013.45416666667,6.1125,0,2.125,"Spring"
2013,5,4,84.2916666666667,18.4166666666667,39.7083333333333,831.818181818182,85.304347826087,18.9875,1013.24583333333,5.9,0,2.15833333333333,"Spring"
2013,5,5,155.666666666667,47.9166666666667,49.2083333333333,1220.70833333333,121.5,20.9791666666667,1012.925,10.4583333333333,0,1.62083333333333,"Spring"
2013,5,6,209.916666666667,20.7083333333333,54.1666666666667,1465.17391304348,139.894316666667,23.2125,1010.90833333333,12.4208333333333,0,1.55,"Spring"
2013,5,7,168.260869565217,38.3333333333333,76.0416666666667,1387.33333333333,135.083333333333,23.3333333333333,1011.55,12.325,0,1.7,"Spring"
2013,5,8,132.458333333333,60,49.8260869565217,1581.77272727273,114.753208695652,21.0083333333333,1010.49166666667,10.525,0,2.00416666666667,"Spring"
2013,5,9,46.0833333333333,7.95833333333333,40.9583333333333,578.260869565217,66.625,17.5666666666667,1006.375,11.0708333333333,0,1.7375,"Spring"
2013,5,10,44.1666666666667,4.70833333333333,42.5833333333333,516.666666666667,55.5416666666667,21.475,998.029166666667,4.1625,0,2.17083333333333,"Spring"
2013,5,11,35.25,7.70833333333333,48.0416666666667,378.260869565217,51.9127583333333,23.2583333333333,992.058333333333,0.145833333333333,0,2.125,"Spring"
2013,5,12,21.7916666666667,4.95833333333333,20.75,309.090909090909,81.304347826087,22.3833333333333,996.808333333333,-2.63333333333333,0,1.93333333333333,"Spring"
2013,5,13,88.4583333333333,41.2916666666667,57.4583333333333,1608.52173913043,85.9696666666667,20.7791666666667,998.941666666667,6.575,0,1.50833333333333,"Spring"
2013,5,14,57.4166666666667,6.16666666666667,33.625,720.75,86.0416666666667,24.1791666666667,1004.5875,2.54166666666667,0,2.3,"Spring"
2013,5,15,67.5416666666667,55.125,47.4166666666667,1578.875,101.833333333333,21.9958333333333,1012.72083333333,6.61666666666667,0,1.95,"Spring"
2013,5,16,52.875,23.1666666666667,31.5416666666667,818.181818181818,112.432591304348,21.0666666666667,1013.3875,9.62083333333333,0,1.875,"Spring"
2013,5,17,107.625,30.0416666666667,45.125,1224.70833333333,108.166666666667,20.45,1008.3875,12.2583333333333,0,1.975,"Spring"
2013,5,18,116.625,24.7083333333333,47.3333333333333,1191.17391304348,92.0887,20.6458333333333,1003.0125,13.6416666666667,0,2.39583333333333,"Spring"
2013,5,19,58.2083333333333,5.375,26.3333333333333,587.5,62.9166666666667,20.05,997.291666666667,3.8,0,3.59583333333333,"Spring"
2013,5,20,48.0833333333333,9.16666666666667,35.7727272727273,490.909090909091,76.1818181818182,21.0833333333333,997.208333333333,0.275,0,2.3375,"Spring"
2013,5,21,93.2727272727273,47.9166666666667,51.4583333333333,1378.17391304348,110.716666666667,23.3916666666667,996.25,9.0625,0,1.6125,"Spring"
2013,5,22,67.125,35.875,53.3333333333333,1508,93.25,23.2416666666667,1007.12083333333,7.79166666666667,0,1.81666666666667,"Spring"
2013,5,23,100.083333333333,32.7083333333333,63.7916666666667,1712.33333333333,79.3333333333333,22.9791666666667,1006.8125,11.1791666666667,0,1.39583333333333,"Spring"
2013,5,24,105.541666666667,6.66666666666667,34.2083333333333,1312.82608695652,70.3913043478261,23.8,1008.5625,13.5875,0,1.71666666666667,"Spring"
2013,5,25,55.7083333333333,12.875,38.7083333333333,841.625,98.0416666666667,24.3708333333333,1007.20833333333,12.7,0,1.92916666666667,"Spring"
2013,5,26,94.3333333333333,13.5833333333333,36.75,1604,41.125,21,1005.55833333333,16.8666666666667,0.0333333333333333,2.225,"Spring"
2013,5,27,51.0416666666667,3,24.375,713,68.525725,19.6208333333333,1004.25,15.6666666666667,0.00833333333333333,1.40833333333333,"Spring"
2013,5,28,84.4166666666667,3.08695652173913,54.9565217391304,1082.52173913043,13.304347826087,20.2708333333333,1002.22916666667,15.3583333333333,0.0208333333333333,1.60833333333333,"Spring"
2013,5,29,18.9583333333333,3.625,21.5833333333333,250,65.0833333333333,24.9333333333333,1005.50416666667,2.125,0,3.6,"Spring"
2013,5,30,54.5,9.125,52.75,547.826086956522,82.9403416666667,26.1083333333333,1002.51666666667,6.37083333333333,0,2.70416666666667,"Spring"
2013,5,31,90.3333333333333,12.6666666666667,37.5416666666667,820.791666666667,124,24.9041666666667,999.316666666667,13.675,0,2.10416666666667,"Spring"
2013,6,1,65.4166666666667,6.45833333333333,24.9172375,528.571428571429,91.6732608695652,25.3083333333333,1003.1125,8.18333333333333,0,1.45416666666667,"Summer"
2013,6,2,164,29.2916666666667,44.0833333333333,2586.69565217391,80.739175,22.2958333333333,1001.4875,15.575,0,1.91666666666667,"Summer"
2013,6,3,108.25,5.83333333333333,35.5416666666667,1287.20833333333,104.833333333333,25.8583333333333,1001.52916666667,13.1541666666667,0,1.3875,"Summer"
2013,6,4,113.541666666667,8.54166666666667,32.9583333333333,1779.125,80.7916666666667,20.775,1008.525,16.2833333333333,1.57083333333333,2.10833333333333,"Summer"
2013,6,5,125.083333333333,3.04166666666667,29.6086956521739,1808.81818181818,28.1363636363636,18.8166666666667,1008.8875,17.575,0.1625,1.39583333333333,"Summer"
2013,6,6,111.708333333333,3,9.25,445.833333333333,3.79166666666667,19.2625,1006.9125,18.2875,0.0125,1.19166666666667,"Summer"
2013,6,7,110.916666666667,3,31.875,1349.91666666667,4.16666666666667,20.6125,1005.125,19.0708333333333,0.520833333333333,1.12916666666667,"Summer"
2013,6,8,154.833333333333,3.08333333333333,48.7083333333333,2341.16666666667,4.66666666666667,20.4125,1004.34583333333,19.2916666666667,0.0291666666666667,0.9875,"Summer"
2013,6,9,54.4583333333333,3,28.9617708333333,1577.55555555556,20.203547826087,18.2833333333333,1007.17083333333,17.2791666666667,0.558333333333333,1.5,"Summer"
2013,6,11,63.4166666666667,3.11413333333333,33.6232958333333,550,73.2202260869565,20.8333333333333,1005.09583333333,16.275,0.025,2.00416666666667,"Summer"
2013,6,12,60.875,6.33333333333333,26.2916666666667,700,107.75,21.325,1004.64166666667,15.6,0,1.69166666666667,"Summer"
2013,6,13,110.434782608696,10.5,33.2916666666667,1217.21739130435,120.869565217391,24.2708333333333,1004.93333333333,16.875,0,1.75833333333333,"Summer"
2013,6,14,121.583333333333,4.54166666666667,48.4583333333333,1220.70833333333,134.75,25.7958333333333,1004.80416666667,16.7666666666667,0,2.32916666666667,"Summer"
2013,6,15,118.75,5.91666666666667,38.125,1524.875,143.541666666667,25.6625,1003.75416666667,17.9375,0,1.58333333333333,"Summer"
2013,6,16,158.833333333333,9.58333333333333,39.875,1903.95833333333,78.2083333333333,22.7791666666667,1000.44166666667,19.8125,0.0708333333333333,1.57083333333333,"Summer"
2013,6,17,29.25,3,18.7826086956522,569.521739130435,84.2173913043478,25.6125,998.1625,18.4791666666667,0.00416666666666667,1.75,"Summer"
2013,6,18,60.25,3.08333333333333,39.4166666666667,872.681818181818,83.5652173913043,27.9875,994.425,18.4791666666667,0,1.85416666666667,"Summer"
2013,6,19,38.625,3.75,32,962.5,83.0833333333333,28.5625,999.183333333333,19.0958333333333,0,1.2625,"Summer"
2013,6,20,67.4166666666667,10.75,46.8333333333333,1082.5652173913,65.0833333333333,27.4625,1003.8,19.1375,0,1.275,"Summer"
2013,6,21,89.7083333333333,8.95833333333333,46.7916666666667,1091.66666666667,80.625,26.6208333333333,1005.79166666667,18.75,0,1.60833333333333,"Summer"
2013,6,22,52.875,3.20833333333333,34.5416666666667,673.913043478261,44.0869565217391,21.9625,1005.02916666667,19.9875,0.208333333333333,1.25,"Summer"
2013,6,23,55.2916666666667,4.45833333333333,33.2083333333333,1145.58333333333,105.541666666667,25.7083333333333,1000.35833333333,19.2916666666667,0,1.49166666666667,"Summer"
2013,6,24,221.541666666667,3.29166666666667,36.1739130434783,1812.33333333333,123.541666666667,24.7625,998.995833333333,22.0291666666667,0.454166666666667,1.95416666666667,"Summer"
2013,6,25,104.791666666667,3.16666666666667,32.9166666666667,2034.52173913043,60.3478260869565,22.15,997.166666666667,21.9125,0.0583333333333333,1.34583333333333,"Summer"
2013,6,26,135.25,3,31.75,1516.625,107.458333333333,25.4333333333333,993.879166666667,22.7708333333333,0,1.57083333333333,"Summer"
2013,6,27,64.625,3,24.9583333333333,704.166666666667,110.166666666667,27.3833333333333,994.791666666667,21.3458333333333,0,1.40833333333333,"Summer"
2013,6,28,297.166666666667,3.29166666666667,40.75,2557.95833333333,83.25,25.1041666666667,997.670833333333,24.15,0.9375,1.775,"Summer"
2013,6,29,87.9166666666667,3,29.9166666666667,1625.91304347826,64.3913043478261,22.9791666666667,1000.95,22.775,0.0166666666666667,1.25416666666667,"Summer"
2013,6,30,197.125,3,45.5416666666667,2103.83333333333,59.9166666666667,25.025,1000.25416666667,22.8571428571429,0,1.20416666666667,"Summer"
2013,7,1,155,3,35.3215041666667,1804.61904761905,37.632925,24.7416666666667,995.633333333333,22.5875,0.979166666666667,1.55416666666667,"Summer"
2013,7,2,20.5833333333333,3,23.7916666666667,383.333333333333,84.1666666666667,28.775,991.875,17.8875,0.5125,2.34583333333333,"Summer"
2013,7,3,35,3,32.625,560.869565217391,77.8695652173913,29.4333333333333,992.166666666667,19.5125,0,1.2875,"Summer"
2013,7,4,25.2083333333333,3.45833333333333,25.375,386.95652173913,76.8323833333333,28.1041666666667,991.1375,18.1916666666667,0.025,1.925,"Summer"
2013,7,5,21.7083333333333,6.45833333333333,22.9583333333333,362.5,93.8333333333333,28.9041666666667,994.758333333333,17.4416666666667,0,1.4375,"Summer"
2013,7,6,83.5,14.125,36.2916666666667,1079.08333333333,131.708333333333,29.3458333333333,997.483333333333,19.7291666666667,0.0125,2.15833333333333,"Summer"
2013,7,7,123.125,10.375,25.0833333333333,1195.60869565217,138.826086956522,27.3,996.879166666667,22.1541666666667,0.808333333333333,1.775,"Summer"
2013,7,8,239,8.91666666666667,17.0416666666667,991.666666666667,111.916666666667,25.4875,998.945833333333,22.9333333333333,0.641666666666667,1.42916666666667,"Summer"
2013,7,9,27.6,9.5,20.4166666666667,1065.04347826087,56.2916666666667,24.4291666666667,999.95,22.6958333333333,0.383333333333333,1.2125,"Summer"
2013,8,13,85.7083333333333,5.86716666666667,33.0875166666667,1500,91.5902083333333,27.8083333333333,1001.30833333333,23.6083333333333,0.2875,1.74583333333333,"Summer"
2013,8,14,63.4166666666667,3.75,25.76515,979.166666666667,109.875,28.5208333333333,1000.5875,23.7583333333333,0,1.66666666666667,"Summer"
2013,8,15,138.333333333333,5.125,31.4644565217391,1382.60869565217,86.1308666666667,29.7541666666667,999.116666666667,25.6333333333333,0,1.4,"Summer"
2013,8,16,75.8260869565217,3.36363636363636,27.0140583333333,761.904761904762,45.875,28.4416666666667,994.2875,25.8416666666667,0,1.27916666666667,"Summer"
2013,8,17,51.1666666666667,3.41666666666667,28.7163375,360,50.6755916666667,30.6041666666667,997.691666666667,17.7916666666667,0,2.70416666666667,"Summer"
2013,8,19,14.9166666666667,4,25.3054565217391,520,68.4987,27.4958333333333,1006.69583333333,15.8416666666667,0,1.39166666666667,"Summer"
2013,8,20,75.25,5.79166666666667,36.7059291666667,1391.30434782609,71.6538333333333,25.4041666666667,1005.89166666667,21.5125,0.0916666666666667,1.56666666666667,"Summer"
2013,8,21,102,5.5,37.8094166666667,1300,98.9166666666667,26.0375,1004.52083333333,21.0625,0.00833333333333333,1.24583333333333,"Summer"
2013,8,22,119.708333333333,2.04166666666667,59.8416043478261,1213.04347826087,28.6630583333333,24.1083333333333,1005.57083333333,21.3708333333333,0.0125,0.9125,"Summer"
2013,8,23,46.9583333333333,1.20833333333333,30.4166666666667,737.5,49.9583333333333,26.7625,1005.74583333333,17.95,0,1.3625,"Summer"
2013,8,24,20.4583333333333,1.79166666666667,33,666.666666666667,58.5416666666667,26.6166666666667,1005.70833333333,16.4041666666667,0,1.425,"Summer"
2013,8,25,35.0416666666667,2.33333333333333,28.7083333333333,658.333333333333,124.916666666667,27.4625,1003.02083333333,17.2875,0,1.7,"Summer"
2013,8,26,46.0416666666667,5.125,22.6666666666667,916.666666666667,119.916666666667,27.2791666666667,1002.525,18.1041666666667,0,2.33333333333333,"Summer"
2013,8,27,47.5,8.54166666666667,26.9583333333333,1681.81818181818,52.3850333333333,23.9958333333333,1004.10833333333,19.7833333333333,0.129166666666667,2.2125,"Summer"
2013,8,28,59.3333333333333,2.54166666666667,32.5416666666667,2175,36,23.1791666666667,996.529166666667,20.9333333333333,0.470833333333333,1.39166666666667,"Summer"
2013,8,29,28.25,1.08333333333333,22.2083333333333,900,33.3333333333333,23.9458333333333,999.604166666667,13.4125,0,3.5625,"Summer"
2013,8,30,9.95833333333333,1.16666666666667,19.4583333333333,426.086956521739,46.75,21.9416666666667,1008.47083333333,10.8875,0.00416666666666667,1.3625,"Summer"
2013,8,31,15.7083333333333,1.65217391304348,24.8333333333333,409.090909090909,43.5,22.4666666666667,1008.59583333333,12.0291666666667,0,1.65833333333333,"Summer"
2013,9,1,25.5416666666667,4.75,20.0416666666667,778.260869565217,75.3444166666667,22.8916666666667,1010.22083333333,13.9208333333333,0,1.725,"Fall"
2013,9,2,33.5416666666667,6.04166666666667,18.8333333333333,826.086956521739,99.2173913043478,22.6041666666667,1012.32083333333,15.1625,0,1.46666666666667,"Fall"
2013,9,3,68.1666666666667,6.95833333333333,21.75,1025,97.125,23.0458333333333,1012.79583333333,16.8583333333333,0,1.49166666666667,"Fall"
2013,9,4,64.25,3.79166666666667,30.875,1362.5,64.5416666666667,20.4291666666667,1012.65,17.8791666666667,0.325,1.325,"Fall"
2013,9,5,18.7083333333333,2.33333333333333,11.6666666666667,787.5,70.6666666666667,20.6291666666667,1011.2,15.4458333333333,0.425,2.14166666666667,"Fall"
2013,9,6,54.0416666666667,6.39130434782609,25.4166666666667,1342.10526315789,73.1830818181818,21.0458333333333,1012.88333333333,16.175,0.0416666666666667,1.45416666666667,"Fall"
2013,9,7,49.4583333333333,1.625,21.4583333333333,970.833333333333,68.1666666666667,22.2791666666667,1013.50833333333,14.5666666666667,0,1.3125,"Fall"
2013,9,8,62.9583333333333,8.54166666666667,24.3333333333333,1578.26086956522,67.7733666666667,21.4416666666667,1013.12083333333,16.5666666666667,0.0291666666666667,1.3625,"Fall"
2013,9,9,81.2916666666667,6.29166666666667,26.5,1133.33333333333,63.6666666666667,21.2791666666667,1009.60416666667,17.3041666666667,0.0208333333333333,1.7125,"Fall"
2013,9,10,80.2916666666667,3.04166666666667,29.5416666666667,1000,41.4032833333333,22.7666666666667,1008.9625,13.5125,0,1.1625,"Fall"
2013,9,11,52.375,8.70833333333333,28.8333333333333,900,75.0416666666667,21.8833333333333,1011.10416666667,14.3333333333333,0,1.49166666666667,"Fall"
2013,9,12,135.666666666667,16.4583333333333,34.0416666666667,1758.33333333333,85.0833333333333,22.3166666666667,1008.19166666667,17.2416666666667,0.0416666666666667,1.575,"Fall"
2013,9,13,86.0416666666667,1.875,26.8333333333333,1079.16666666667,27.7083333333333,19.9458333333333,1003.175,18.0625,0.0875,1.16666666666667,"Fall"
2013,9,14,42.5416666666667,3,23.875,922.727272727273,38,23.0208333333333,1005.23333333333,14.1833333333333,0.00416666666666667,1.42083333333333,"Fall"
2013,9,15,16.5833333333333,18.7916666666667,20.25,617.391304347826,59.1454583333333,20.4875,1010.48333333333,7.90416666666667,0,1.6375,"Fall"
2013,9,16,42.3333333333333,17.5833333333333,31.0416666666667,1325,32.5,20.8708333333333,1008.35416666667,14.4208333333333,0.0125,1.17916666666667,"Fall"
2013,9,17,67.5,7.04166666666667,34.25,1966.66666666667,3.25,20.2833333333333,1011.75416666667,17.5958333333333,0.0625,0.991666666666667,"Fall"
2013,9,18,94.9583333333333,9.04166666666667,26.4166666666667,2186.95652173913,31.7611333333333,21.4541666666667,1015.39583333333,19,0.225,1.15833333333333,"Fall"
2013,9,19,115.041666666667,15.375,31.0416666666667,2076.04761904762,44.8445166666667,21.825,1009.91666666667,18.925,0.0125,1.08333333333333,"Fall"
2013,9,20,49.875,1.79166666666667,18.375,833.25,55.125,22.2916666666667,1011.95833333333,14.6375,0,1.44583333333333,"Fall"
2013,9,21,42.25,9.5,23.875,758.333333333333,78.375,22.8041666666667,1012.1375,14.8541666666667,0,1.49166666666667,"Fall"
2013,9,22,100.708333333333,11.4583333333333,36.75,2395.83333333333,14.4166666666667,20.5958333333333,1011.8625,16.8791666666667,0.00416666666666667,1,"Fall"
2013,9,23,30.2083333333333,2.5,23.125,983.333333333333,11.375,15.7625,1015.22083333333,10.9416666666667,0.4625,1.48333333333333,"Fall"
2013,9,24,9.45833333333333,1.625,20.75,408.333333333333,25.7916666666667,14.1333333333333,1018.65,5.11666666666667,0,1.00416666666667,"Fall"
2013,9,25,10.875,2.58333333333333,29.0833333333333,345.833333333333,33.625,15.9958333333333,1017.0375,2.52083333333333,0,1.86666666666667,"Fall"
2013,9,26,47.5,24.375,34.4583333333333,1295.83333333333,37.695652173913,16.3416666666667,1013.36666666667,7.22083333333333,0,1.52083333333333,"Fall"
2013,9,27,177.166666666667,20.0833333333333,38.4583333333333,1770.83333333333,83.5,16.8,1008.25416666667,10.6875,0,1.40833333333333,"Fall"
2013,9,28,216.125,14.8507,39.8281666666667,1657.89473684211,55.1695416666667,16.3833333333333,1008.13333333333,11.5291666666667,0,1.15,"Fall"
2013,9,29,199.333333333333,5.875,44.25,1429.16666666667,18.5217391304348,17.4791666666667,1014.30416666667,14.1791666666667,0,1.07083333333333,"Fall"
2013,9,30,99.7083333333333,14.9880333333333,38.1897652173913,1230.4347826087,24.304347826087,19.3208333333333,1015.32083333333,15.9458333333333,0,1.3375,"Fall"
2013,10,1,45.7083333333333,1.625,24.0833333333333,892.857142857143,31.4314086956522,18.0041666666667,1013.875,14.7541666666667,0.283333333333333,1.37916666666667,"Fall"
2013,10,2,14.4166666666667,1.58333333333333,27.2916666666667,463.636363636364,28.7461916666667,15.6458333333333,1017.4625,6.50416666666667,0,1.30416666666667,"Fall"
